,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ファルコンクロウ,牡3,55,森泰斗,1:29.7,,1.5,1,466(-3),[地] 岡田一男
1,2,6,8,マイレディーキセキ,牝8,53,吉留孝司,1:29.8,1/2,8.4,4,457(0),[地] 藪口一麻
2,3,5,6,コウユーサクラサク,牡3,55,酒井忍,1:30.2,2,7.1,3,455(-5),[地] 宇野木数
3,4,3,3,セイエイアチーブ,牡6,57,藤江渉,1:30.4,3/4,16.0,6,499(+2),[地] 小嶋一郎
4,5,5,5,リアライズブレイク,牡4,55,坂井英光,1:30.4,クビ,10.3,5,490(+1),[地] 小久保智
5,6,2,2,ケージーヒトメボレ,牝3,53,的場文男,1:30.6,1,58.2,9,439(-2),[地] 岡田一男
6,7,1,1,モエレサムライ,牡5,55,繁田健一,1:30.7,1/2,5.9,2,486(+2),[地] 川村守男
7,8,6,7,ツクバプリティ,牝7,53,秋元耕成,1:30.8,クビ,179.9,11,446(+11),[地] 柘榴浩樹
8,9,7,10,マイネルトゥモロー,牡4,55,折笠豊和,1:31.1,1.1/2,243.6,12,471(+1),[地] 冨田敏男
9,10,7,9,ナムラオーシャン,牡4,57,岡田大,1:31.3,1,22.9,7,510(+2),[地] 冨田敏男
10,11,4,4,エーシンウルベリン,牡3,55,脇田創,1:31.7,2,149.2,10,505(-1),[地] 横山保
11,12,8,11,イージーウイン,牡5,57,高橋哲也,1:32.4,4,56.8,8,462(0),[地] 吉田正美
