,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,クルークハイト,牝5,52,松山弘平,1:44.2,,8.8,4,476(-2),[西] 藤岡健一
1,2,5,5,ボードウォーク,牝4,53,黛弘人,1:44.9,4,3.3,2,460(+6),[西] 矢作芳人
2,3,7,9,ナンヨーイザヨイ,牡3,53,秋山真一,1:45.0,3/4,2.4,1,472(+2),[西] 松永幹夫
3,4,6,6,ビックリシタナモー,牡5,55,松若風馬,1:45.1,1/2,7.7,3,506(0),[西] 音無秀孝
4,5,2,2,アポロユッキー,牝5,51,斎藤新,1:45.2,3/4,27.6,9,532(0),[東] 鈴木伸尋
5,6,7,8,クリノフウジン,牡5,54,酒井学,1:45.3,3/4,12.1,5,506(+4),[西] 高橋義忠
6,7,4,4,エネスク,牡6,55,森裕太朗,1:45.8,3,17.9,7,518(+8),[西] 山内研二
7,8,8,10,ベディヴィア,牡5,55,小崎綾也,1:45.9,3/4,66.1,10,462(0),[西] 野中賢二
8,9,1,1,キーグラウンド,牡5,56,川須栄彦,1:46.7,5,26.9,8,480(-6),[西] 宮徹
9,10,6,7,トキメキジュピター,牡4,51,田中健,1:47.1,2.1/2,238.4,11,500(0),[東] 浅野洋一
10,11,8,11,ネオスターダム,牡7,55,和田竜二,1:47.4,1.1/2,14.4,6,494(+2),[西] 石坂正
