,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,コスモワッチミー,牡6,56,吉原寛人,1:27.0,,2.4,1,504(-1),[地] 宗形竹見
1,2,2,3,クラカルメン,牝5,54,小杉亮,1:27.1,1/2,19.8,8,462(+2),[地] 矢野義幸
2,3,7,14,サダムサルート,牡4,56,森泰斗,1:27.2,1/2,11.7,4,480(+6),[地] 三坂盛雄
3,4,4,8,ボーメック,牡4,56,楢崎功祐,1:27.3,1/2,4.7,2,478(-6),[地] 沢佳宏
4,5,5,9,コウギョウクロス,牡5,56,的場文男,1:27.4,クビ,17.3,7,491(-8),[地] 宮浦正行
5,6,3,6,ヴァレイオブローズ,牝6,54,本橋孝太,1:27.4,アタマ,16.2,5,510(+3),[地] 荒山勝徳
6,7,2,4,シラヤマヒメ,牝5,54,今野忠成,1:27.5,3/4,38.1,12,512(+12),[地] 鷹見浩
7,8,1,1,レディーソルジャー,牝5,54,繁田健一,1:27.6,クビ,36.4,11,473(+4),[地] 高岩孝敏
8,9,8,15,チョコ,牡4,56,左海誠二,1:27.6,ハナ,33.1,10,488(+9),[地] 寺田新太
9,10,6,11,セイウンオウサム,牡7,56,和田譲治,1:27.7,1/2,16.4,6,516(+2),[地] 佐宗応和
10,11,8,16,プリンセスバリュー,牝4,54,矢野貴之,1:27.8,1/2,7.0,3,435(+2),[地] 村上頼章
11,12,1,2,ゼンノビッグワン,牡4,56,町田直希,1:28.1,1.1/2,94.4,14,548(-2),[地] 新井清重
12,13,4,7,テンペスタ,牡6,55,張田昂,1:28.3,1,131.1,16,522(-1),[地] 渋谷信博
13,14,6,12,レオキラメキ,牝7,54,江川伸幸,1:28.5,1,124.8,15,446(+3),[地] 酒井一則
14,15,7,13,グラスグローリー,牡7,56,山崎誠士,1:28.6,1/2,28.2,9,442(+2),[地] 高橋三郎
15,16,3,5,ベルフェスタ,牝4,54,石崎駿,1:30.4,9,40.5,13,471(-5),[地] 上杉昌宏
