,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,エピファネイア,牡2,55,福永祐一,1:48.9,,2.9,1,490(0),[西] 角居勝彦
1,2,6,10,レッドジゼル,牝2,54,四位洋文,1:49.4,3,12.2,6,458(0),[西] 笹田和秀
2,3,8,13,クリノスターオー,牡2,55,幸英明,1:49.6,1.1/4,15.5,7,516(0),[西] 高橋義忠
3,4,5,8,チャームドヴェール,牝2,54,メンディ,1:49.7,1/2,3.5,2,462(0),[西] 橋田満
4,5,4,6,キャニオンバレー,牝2,54,藤田伸二,1:50.3,3.1/2,34.4,9,498(0),[西] 河内洋
5,6,7,12,ピエナサクラ,牝2,54,古川吉洋,1:50.3,アタマ,96.4,13,486(0),[西] 谷潔
6,7,6,9,エーティータラント,牡2,55,国分恭介,1:50.3,クビ,96.9,14,488(0),[西] 木原一良
7,8,5,7,ドンアンフィニ,牡2,55,内田博幸,1:50.4,クビ,11.2,4,464(0),[西] 藤岡健一
8,9,3,3,ロードクルセイダー,牡2,55,Ｍ．デム,1:50.8,2.1/2,12.1,5,464(0),[西] 浅見秀一
9,10,3,4,ファウヌス,牡2,55,高倉稜,1:50.8,ハナ,49.9,10,502(0),[西] 宮本博
10,11,4,5,ショウナンアズーリ,牡2,55,浜中俊,1:51.1,2,60.3,11,470(0),[西] 梅田智之
11,12,1,1,リトルボナンザ,牝2,54,吉田隼人,1:51.3,1.1/2,79.9,12,440(0),[西] 牧田和弥
12,13,7,11,メイショウゴリン,牡2,55,池添謙一,1:52.2,5,27.5,8,466(0),[西] 池添兼雄
13,14,8,14,ファンクス,牡2,55,岩田康誠,1:52.3,3/4,6.1,3,538(0),[西] 五十嵐忠
