,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,コウギョウダグラス,牡5,53,柏木健宏,1:11.9,,5.5,3,530(0),[地] 松浦裕之
1,2,3,3,スマートインパルス,牡5,57,Ａ．ムン,1:12.0,1/2,7.2,5,441(0),[地] 三坂盛雄
2,3,5,8,トーセンピングス,牡6,55,町田直希,1:12.1,1/2,23.3,7,571(+1),[地] 小久保智
3,4,6,10,トーセンクロス,牡8,55,石崎駿,1:12.3,1.1/4,26.9,8,509(+11),[地] 小久保智
4,5,3,4,セイントメモリー,牡5,55,森泰斗,1:12.3,ハナ,2.5,1,489(+2),[地] 月岡健二
5,6,4,5,モアザンスマート,牡6,55,真島大輔,1:12.3,クビ,5.8,4,495(+2),[地] 内田勝義
6,7,2,2,ホワイトランナー,牡5,53,戸崎圭太,1:12.4,1/2,5.0,2,477(+2),[地] 鷹見浩
7,8,7,11,ムサシグラスオー,牡5,53,和田譲治,1:12.6,1.1/4,11.1,6,510(+9),[地] 栗田泰昌
8,9,7,12,コパノマユチャン,牝6,51,吉原寛人,1:13.0,2,36.8,9,444(+2),[地] 宗形竹見
9,10,4,6,ツキノテンシ,牝6,51,石崎隆之,1:13.2,1.1/4,60.5,10,441(+1),[地] 山越光
10,11,8,13,スーパーヴィグラス,セ6,55,張田京,1:13.2,アタマ,78.6,11,468(+2),[地] 阪本一栄
11,12,8,14,ショウリュウ,セ5,53,服部茂史,1:13.4,3/4,130.0,13,472(-1),[地] 中村護
12,13,5,7,サンキューウィン,セ9,55,山崎誠士,1:14.5,5,249.6,14,502(+6),[地] 松本勉
13,14,1,1,サクライダテン,牡7,55,矢野貴之,1:16.1,8,105.5,12,478(+14),[地] 栗田裕光
