,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,サンライズキング,牡4,58,藤田伸二,1:24.2,,2.4,1,536(+4),[西] 石坂正
1,2,4,7,サカラート,牡3,56,岩田康誠,1:24.3,1/2,3.4,2,460(-4),[西] 石坂正
2,3,6,12,インターアプローズ,牡6,57,秋山真一,1:25.3,6,121.7,11,482(-2),[西] 南井克巳
3,4,5,10,タイキジリオン,牡3,56,四位洋文,1:25.4,クビ,4.6,3,496(0),[西] 安田隆行
4,5,8,16,サンライズテースト,牡5,57,石橋守,1:25.4,アタマ,17.5,5,474(-2),[西] 福永甲
5,6,7,13,カンファーワールド,牡5,57,福永祐一,1:25.4,ハナ,13.9,4,494(+2),[西] 岡田稲男
6,7,7,14,ダンシングテン,牡5,57,千田輝彦,1:25.5,1/2,31.1,8,472(+6),[西] 藤岡範士
7,8,6,11,コウエイキンラベル,牡4,57,小林徹弥,1:25.6,3/4,21.4,7,490(-6),[西] 川村禎彦
8,9,2,4,セゴビア,牡5,57,飯田祐史,1:25.6,アタマ,68.7,10,488(+4),[東] 相沢郁
9,10,1,1,シルクディヴァイン,牡6,57,川島信二,1:25.7,1/2,140.4,14,468(-10),[東] 尾形充弘
10,11,1,2,ボトムズアップ,牡6,57,角田晃一,1:25.8,1/2,135.9,13,446(-2),[東] 星野忍
11,12,2,3,ベルグフリート,牡3,56,上村洋行,1:25.9,クビ,48.6,9,512(0),[東] 高橋裕
12,13,3,5,ミスイロンデル,牝4,55,小池隆生,1:25.9,クビ,156.9,15,446(-4),[西] 島崎宏
13,14,4,8,ミカダンディー,牡5,57,長谷川浩,1:26.2,1.3/4,135.2,12,476(0),[西] 梅田康雄
14,15,8,15,シャワーパーティー,牡5,57,池添謙一,1:26.3,3/4,18.6,6,484(-2),[西] 伊藤雄二
15,16,3,6,リンデンノタカ,牡5,57,橋本美純,1:27.4,7,183.1,16,478(+2),[西] 松永善晴
