,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,レッドフレイ,牡7,57.5,森泰斗,1:54.0,,3.1,1,478(0),[地] 荒山勝徳
1,2,4,6,サヨノグローリー,牡4,57.5,町田直希,1:54.8,4,11.0,5,484(+3),[地] 工藤伸輔
2,3,7,11,ブラヴール,牡5,57.5,石崎駿,1:55.2,2,4.4,3,498(+2),[地] 佐藤裕太
3,4,5,8,カレンカカ,牡8,57.5,張田昂,1:55.2,クビ,85.0,9,515(+3),[地] 岡林光浩
4,5,2,2,ブリッグオドーン,牡5,57.5,本田正重,1:55.6,2,3.2,2,497(+2),[地] 渡辺和雄
5,6,7,12,ゴーマイウェイ,牡6,57.5,藤本現暉,1:55.6,クビ,23.8,6,514(0),[地] 佐々木功
6,7,3,3,リーチ,牡4,57.5,矢野貴之,1:55.9,1.1/2,78.0,8,514(-1),[地] 米谷康秀
7,8,8,14,ヤマショウブラック,牡6,57.5,伊藤裕人,1:56.3,2,232.3,12,496(+1),[地] 安池成実
8,9,4,5,イリオン,牡7,57.5,山崎誠士,1:56.4,クビ,91.7,10,466(+1),[地] 渡辺貴光
9,10,1,1,キャッスルクラウン,牡8,57.5,仲野光馬,1:56.4,アタマ,278.2,13,471(-1),[地] 渋谷信博
10,11,3,4,ギャルダル,牡4,57.5,御神本訓,1:56.5,クビ,5.0,4,492(+18),[地] 川島正一
11,12,6,10,クラトリガー,牡8,55.5,酒井忍,1:56.5,ハナ,296.8,14,505(-1),[地] 矢野義幸
12,13,6,9,メイショウマトイ,牡8,57.5,和田譲治,1:57.1,3,70.8,7,496(-10),[地] 宗形竹見
13,14,5,7,ジェミニズ,牡8,57.5,安藤洋一,1:58.7,8,171.3,11,527(+2),[地] 坂井英光
