,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ユニルドール,牝5,54,嬉勝則,1:33.9,,18.5,10,468(+3),[地] 田中譲二
1,2,6,8,トウカイヴィオラ,牝5,54,宮川実,1:33.9,ハナ,5.8,2,457(+5),[地] 大関吉明
2,3,8,12,コスモウインド,牡7,56,赤岡修次,1:34.0,クビ,2.9,1,492(-4),[地] 田中守
3,4,5,5,グリッターパール,牝8,54,上田将司,1:34.2,1,30.6,11,427(-2),[地] 国澤輝幸
4,5,7,10,オールラウンド,牡8,56,永森大智,1:34.3,3/4,14.6,6,501(+2),[地] 別府真司
5,6,7,9,アグネスイヴァン,牡7,56,岡村卓弥,1:34.5,1,7.8,4,485(-6),[地] 胡本友晴
6,7,3,3,ホッコーマグニート,牡7,56,畑中信司,1:34.7,1,14.8,9,481(+5),[地] 宮川浩一
7,8,5,6,シュタルク,牡5,56,石本純也,1:35.1,2,14.7,8,483(-2),[地] 田中伸一
8,9,8,11,サミダレ,牝6,54,西川敏弘,1:35.1,ハナ,7.6,3,429(0),[地] 大関吉明
9,10,2,2,マキノジュエラー,牝5,54,山頭信義,1:35.4,1.1/2,10.2,5,428(-5),[地] 田中守
10,11,1,1,クロコダイルロック,牡6,56,妹尾浩一,1:38.6,大,34.8,12,455(-3),[地] 宮路洋一
11,12,6,7,セイユウダンサー,牝5,54,山崎雅由,1:39.2,3,14.6,7,445(+4),[地] 工藤真司
