,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,テイエムアラシ,牡5,56,岡島玉一,2:11.8,,---,8,430(-12),[地] 大崎順司
1,2,3,5,バンブーボカ,牡4,56,服部茂史,2:11.8,ハナ,---,3,500(0),[地] 林和弘
2,3,8,16,マンショウ,牡4,56,渋谷裕喜,2:12.9,5,---,10,554(-4),[地] 村上正和
3,4,8,15,サンデーカロ,牡5,56,千葉津代,2:13.0,1/2,---,12,480(-6),[地] 黒川武
4,5,7,14,デルマキングオー,牡10,56,井上俊彦,2:13.2,1,---,9,524(0),[地] 林正夫
5,6,4,7,イルラーゴ,牡5,56,藤倉寛幸,2:13.3,1/2,---,7,512(0),[地] 角川秀樹
6,7,2,3,モミジイレブン,牡8,56,川島洋人,2:13.6,1.1/2,---,11,470(-8),[地] 鈴木英二
7,8,6,12,カミスドリーム,牡7,56,坂下秀樹,2:13.6,アタマ,---,2,510(+11),[地] 楠克美
8,9,3,6,スローンフォル,牡6,56,五十嵐冬,2:14.1,2.1/2,---,1,524(+4),[地] 桑原義光
9,10,1,2,シルバーサーベル,牡8,56,佐々木国,2:14.2,1/2,---,15,484(-4),[地] 原孝明
10,11,4,8,ライトクラウン,牡9,56,宮崎光行,2:14.3,3/4,---,5,446(-6),[地] 田中正二
11,12,5,10,ユミコトヨーコ,牝3,53,桜井拓章,2:14.9,3,---,6,518(+2),[地] 田部和則
12,13,7,13,シルクセレクション,牡6,56,竹内仁志,2:15.2,1.1/2,---,14,502(+2),[地] 田部和則
13,14,5,9,トニーファイヤー,セ9,56,小国博行,2:20.9,大,---,13,498(+8),[地] 松本隆宏
14,15,2,4,ツギタテヒカリ,牡7,56,斉藤正弘,2:23.6,大,---,4,468(-8),[地] 米川伸也
15,取,6,11,ナリタホマレ,牡9,56,亀井洋司,,,---,0,計不,[地] 若松平
