,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,ヨウメイモン,牡2,55,吉原寛人,1:14.3,,2.9,1,496(+2),[地] 原孝明
1,2,2,2,ベストヒット,牝2,54,桑村真明,1:14.5,1,5.8,3,474(+10),[地] 角川秀樹
2,3,5,7,ニイカップクイーン,牝2,54,阪野学,1:15.0,2.1/2,30.0,11,448(0),[地] 田中淳司
3,4,5,8,グレイスウォード,牡2,55,服部茂史,1:15.0,ハナ,12.8,7,446(0),[地] 田中淳司
4,5,3,4,エンジェルブレイヴ,牝2,54,石川駿介,1:15.1,1/2,77.1,13,410(-10),[地] 岡島玉一
5,6,7,12,ティーレイ,牝2,54,馬渕繁治,1:15.4,1.1/2,5.5,2,466(-2),[地] 米川昇
6,7,1,1,ブリリアントロビン,牝2,54,井上俊彦,1:15.5,3/4,6.6,4,452(+4),[地] 斉藤正弘
7,8,4,6,ゴールドブラザー,牡2,55,小国博行,1:15.7,1,21.6,8,448(-2),[地] 山田和久
8,9,8,14,ノースキラメキ,牝2,54,五十嵐冬,1:15.8,1/2,24.1,9,466(-6),[地] 桑原義光
9,10,6,9,サザランディー,牝2,54,黒沢愛斗,1:15.8,ハナ,51.9,12,456(+2),[地] 原孝明
10,11,6,10,アンデス,牝2,54,桜井拓章,1:16.1,1.1/2,112.4,14,422(-2),[地] 伊藤隆志
11,12,3,3,ハードデイズナイト,牝2,54,阿部龍,1:17.0,4,10.2,6,454(+10),[地] 角川秀樹
12,13,4,5,ラストクィーン,牝2,54,佐々木国,1:17.1,クビ,8.7,5,478(+8),[地] 石本孝博
13,14,8,13,サハリ,牝2,54,坂下秀樹,1:17.5,2,25.0,10,466(+14),[地] 原孝明
