,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,クワイアーソウル,牡8,56,佐藤友則,1:44.5,,1.5,1,493(-6),[地] 尾島徹
1,2,1,1,ワンダフルタイム,牝5,54,東川公則,1:44.6,クビ,9.3,3,454(-6),[地] 角田輝也
2,3,8,10,ティアモブリーオ,牡9,56,丸野勝虎,1:44.8,1,33.9,7,449(+1),[地] 倉地学
3,4,3,3,ケントリュウコウ,牡8,56,大畑雅章,1:45.0,3/4,222.8,10,507(+4),[地] 今津博之
4,5,7,9,リアライズキング,牡8,55,村上弘樹,1:45.0,クビ,39.0,8,525(0),[地] 原口次夫
5,6,4,4,アロマベール,牡4,56,宇都英樹,1:45.3,1.1/2,10.2,4,451(+6),[地] 角田輝也
6,7,6,6,アルベルトバローズ,牡7,56,今井貴大,1:45.6,1.1/2,27.8,6,488(-5),[地] 角田輝也
7,8,5,5,ゴールドピューマ,牡6,56,戸部尚実,1:45.7,1/2,16.3,5,489(+1),[地] 山内和明
8,9,2,2,アルファメール,牡6,56,柿原翔,1:45.8,1/2,58.9,9,495(+1),[地] 藤ヶ崎一
9,10,7,8,ニホンピロマイティ,牡6,56,丹羽克輝,1:46.1,1.1/2,4.1,2,462(+1),[地] 井上正
10,11,8,11,コスモフィナンシェ,牡7,56,山下雅之,1:47.4,6,315.0,11,489(0),[地] 山中輝久
