,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ユウキャラット,牝3,53,池添謙一,2:00.7,,7.8,5,444(-6),[西] 鮫島一歩
1,2,8,12,エーティーダイオー,牡3,55,和田竜二,2:01.3,3.1/2,8.5,6,492(-4),[西] 湯窪幸雄
2,3,6,8,レガシードール,牝3,53,秋山真一,2:01.5,1,7.7,4,476(-6),[西] 坂田正行
3,4,7,10,ゴールドアリュール,牡3,55,熊沢重文,2:01.5,ハナ,3.6,1,494(+4),[西] 池江泰郎
4,5,7,11,マイソールサウンド,牡3,55,本田優,2:01.5,ハナ,12.0,7,474(-8),[西] 西浦勝一
5,6,1,1,アサカユウキ,牡3,55,松永幹夫,2:01.6,1/2,18.2,9,430(-4),[西] 佐山優
6,7,4,5,シアトルリーダー,牡3,55,四位洋文,2:01.8,1.1/4,5.1,2,482(0),[西] 土門一美
7,8,2,2,トゥルーピース,牡3,55,河内洋,2:02.1,2,5.4,3,476(+2),[西] 瀬戸口勉
8,9,6,9,ストップザワールド,セ3,55,村山明,2:02.1,ハナ,15.6,8,494(+4),[西] 松田国英
9,10,4,4,チャランダ,牝3,53,吉田稔,2:02.2,1/2,163.6,13,456(-2),[西] 武宏平
10,11,5,6,カイテキパンサー,牡3,55,安藤勝己,2:02.2,ハナ,139.0,11,500(-4),[地] 後藤保
11,12,5,7,パーティパーティー,牝3,53,松平幸秀,2:02.9,4,161.9,12,434(-11),[地] 加藤英昭
12,13,3,3,チアズシャイニング,牡3,55,田島裕和,2:03.0,3/4,86.2,10,450(-6),[西] 藤沢則雄
