,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ニホンピロアワーズ,牡4,55,酒井学,1:50.5,,1.5,1,510(+2),[西] 大橋勇樹
1,2,2,2,インバルコ,牡5,58,北村友一,1:50.5,アタマ,4.7,2,514(+1),[西] 池江泰寿
2,3,5,6,ナニハトモアレ,牡5,55,佐藤哲三,1:51.1,3.1/2,30.4,7,520(+4),[西] 鮫島一歩
3,4,4,4,ウインペンタゴン,牡5,56,浜中俊,1:52.1,6,62.5,10,490(-4),[西] 石坂正
4,5,5,5,サクラロミオ,牡6,56,国分恭介,1:52.1,クビ,10.7,3,492(-14),[西] 羽月友彦
5,6,3,3,ピイラニハイウェイ,牡6,57,川田将雅,1:52.2,クビ,15.3,5,472(0),[西] 吉田直弘
6,7,7,9,レインフォーレスト,牡5,55,藤岡康太,1:52.3,3/4,58.0,9,470(+2),[西] 平田修
7,8,1,1,タガノクリスエス,牝6,54,小牧太,1:52.6,2,22.0,6,496(-2),[西] 松田博資
8,9,8,12,アルトップラン,牡6,56,川須栄彦,1:52.7,1/2,32.4,8,492(-6),[西] 矢作芳人
9,10,8,11,トップカミング,セ5,55,小坂忠士,1:52.9,1.1/4,14.4,4,444(-6),[西] 境直行
10,11,7,10,タガノエクリプス,牡8,56,和田竜二,1:53.4,3,266.0,12,504(-6),[西] 川村禎彦
11,12,6,8,フォルテベリーニ,牡9,55,松山弘平,1:53.6,1.1/4,126.4,11,512(0),[西] 加用正
