,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ライズライン,牡2,55,小林俊彦,1:41.8,,2.2,1,470(+19),[地] 千葉幸喜
1,2,7,8,ラブバレット,牡2,55,南郷家全,1:41.8,クビ,4.0,3,463(+11),[地] 菅原勲
2,3,5,5,ドナルトソン,牡2,55,岩橋勇二,1:41.9,1/2,10.8,5,496(-2),[地] 田中正二
3,4,6,6,リュウノワン,牡2,55,五十嵐冬,1:42.9,6,3.7,2,480(+6),[地] 桑原義光
4,5,2,2,ゴオリイ,牡2,55,村上忍,1:43.2,2,6.1,4,450(+7),[地] 林和弘
5,6,7,7,ユナイテッドボス,牡2,55,山本聡哉,1:44.2,6,49.2,8,447(-3),[地] 晴山厚司
6,7,4,4,コパノブルックリン,牡2,55,山本政聡,1:44.5,2,79.7,10,468(-5),[地] 桜田浩樹
7,8,3,3,キモンクイーン,牝2,54,高橋悠里,1:44.5,アタマ,38.8,7,431(+13),[地] 板垣吉則
8,9,8,10,ステージアート,牡2,55,斉藤雄一,1:44.5,アタマ,34.3,6,439(-2),[地] 小西重征
9,10,8,9,モリノワカバ,牝2,54,高松亮,1:44.8,1.1/2,65.5,9,427(-5),[地] 佐藤雅彦
