,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ハッピーグラス,牝4,55,吉田隼人,1:45.4,,3.7,2,464(+4),[西] 藤原英昭
1,2,6,6,ダノンボルケーノ,牡5,57,丸田恭介,1:46.1,4,19.7,6,484(-2),[東] 加藤征弘
2,3,8,11,ソルモンターレ,牡6,57,荻野琢真,1:46.3,1.1/4,9.2,5,476(+16),[西] 高橋義忠
3,4,4,4,スガノメダリスト,牡6,57,四位洋文,1:46.4,1/2,6.0,3,480(+4),[東] 粕谷昌央
4,5,6,7,スターバリオン,牡3,54,藤岡佑介,1:46.4,クビ,2.4,1,498(-2),[西] 藤岡健一
5,6,5,5,ハリマノワタリドリ,牡6,57,津村明秀,1:46.5,クビ,31.4,8,480(+4),[東] 相沢郁
6,7,7,9,サクラキングオー,牡6,57,川須栄彦,1:47.0,3,7.3,4,506(+10),[西] 岡田稲男
7,8,1,1,ネオギャラクシー,セ5,57,古川吉洋,1:47.1,クビ,22.6,7,478(+10),[西] 武田博
8,9,8,10,トレノソルーテ,セ6,57,伊藤工真,1:47.1,ハナ,72.6,9,526(+4),[東] 伊藤正徳
9,10,3,3,ドンドドーン,牡6,57,村田一誠,1:47.2,1/2,164.8,11,552(-8),[東] 田中剛
10,11,7,8,キタサンハナミチ,牝6,55,丸山元気,1:47.3,1/2,102.1,10,460(-4),[東] 嶋田功
