,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,イマジンジョン,牡4,56,山本聡哉,1:29.2,,1.4,1,498(+13),[地] 畠山信一
1,2,6,6,イーグルビスティー,牡9,56,高松亮,1:29.6,2.1/2,5.7,3,475(+5),[地] 佐藤雅彦
2,3,8,10,トウカイマジカル,牡4,56,斉藤雄一,1:30.1,3,5.5,2,477(+9),[地] 桜田勝男
3,4,7,7,タップシュート,セ5,56,高橋悠里,1:30.5,2.1/2,11.9,4,492(-3),[地] 板垣吉則
4,5,7,8,ヤマニンラピエール,牝4,54,坂口裕一,1:30.7,1.1/4,49.4,8,460(+2),[地] 伊藤和
5,6,2,2,ヤマニンアルダント,牡6,56,陶文峰,1:31.4,4,27.2,6,518(-2),[地] 伊藤和
6,7,5,5,ホヤラー,牡5,56,阿部英俊,1:32.0,4,19.8,5,461(-1),[地] 佐々木由
7,8,4,4,パラダイスバスク,牡6,56,千田洋,1:32.3,2,85.2,10,452(-7),[地] 佐々木由
8,9,3,3,シゲルフクサンジ,牝5,54,菊地康朗,1:33.2,6,82.3,9,424(-7),[地] 鈴木七郎
9,10,1,1,ニホンピロルーシー,牝6,54,菅原辰徳,1:34.0,5,27.5,7,428(-4),[地] 瀬戸幸一
