,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,コスモプロデュース,牡4,55,蛯名正義,2:28.7,,5.4,3,498(0),[東] 栗田博憲
1,2,8,11,ロケットパンチ,牡6,52,勝浦正樹,2:28.9,1.1/4,49.4,7,460(-2),[東] 的場均
2,3,6,7,トップオブサンデー,牡3,55,内田博幸,2:29.0,3/4,1.9,1,460(-6),[東] 伊藤伸一
3,4,7,9,レディインブラック,牝5,53,北村宏司,2:29.5,3,27.0,6,458(0),[東] 高橋義博
4,5,7,8,ハイタイド,牡4,53,北沢伸也,2:29.6,3/4,76.7,10,464(+2),[西] 武邦彦
5,6,8,10,バブルサウンド,セ5,54,松岡正海,2:29.7,1/2,68.9,9,448(+28),[東] 後藤由之
6,7,5,5,ペネトレーター,牡5,56,横山典弘,2:29.7,アタマ,3.5,2,492(+6),[東] 伊藤伸一
7,8,4,4,エイシンテンライ,牡3,54,藤岡佑介,2:29.9,1.1/2,26.7,5,444(0),[西] 藤岡健一
8,9,1,1,マイネルアンセム,牡5,57,後藤浩輝,2:30.2,1.3/4,11.4,4,490(+12),[西] 中村均
9,10,6,6,マイネルガスト,牡5,54,吉田豊,2:30.2,クビ,54.7,8,488(0),[東] 清水美波
10,11,3,3,ニホンピロザプラウ,牡4,54,川島信二,2:30.6,2.1/2,97.0,11,484(+4),[西] 田所秀孝
