,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,スーパーリターン,牝4,53,鷹見浩,1:55.1,,---,2,469(0),[地] 松浦備
1,2,6,10,ミスターユウシュン,牡5,55,内田博幸,1:55.2,1/2,---,3,495(-4),[地] 佐藤寿
2,3,3,3,ミヤマリージェント,牡4,55,堀千亜樹,1:55.4,1.1/2,---,6,462(-3),[地] 朝倉実
3,4,4,6,ミスタパシフィック,セ6,55,吉井竜一,1:55.4,クビ,---,12,441(0),[地] 飯野貞次
4,5,5,7,サブロックジョージ,牡6,52,有年淳,1:55.6,1.1/2,---,11,492(+1),[地] 渡部則夫
5,6,7,11,メリーゴールド,牡9,53,柏木健宏,1:55.8,3/4,---,13,410(-8),[地] 山田秀太
6,7,6,9,ヤスミダブリン,牡4,55,御神本訓,1:56.0,1.1/2,---,1,480(+3),[地] 大山二三
7,8,4,5,ダイタクライフ,セ6,55,石崎隆之,1:56.1,1/2,---,8,479(+1),[地] 藤江昭徳
8,9,2,2,グラストップ,牡5,55,宮浦正行,1:56.2,1/2,---,4,468(+1),[地] 岡部盛雄
9,10,3,4,ゴーイッチャン,牡4,55,鈴木啓之,1:56.5,1.1/2,---,5,436(0),[地] 竹山隆
10,11,5,8,カツノイシン,牡6,55,今野忠成,1:56.6,1/2,---,10,441(+3),[地] 田中康弘
11,12,7,12,ニッポーグローバル,牡6,55,松浦裕之,1:57.1,2.1/2,---,14,475(0),[地] 松浦備
12,13,8,14,グリーンアレ,牡6,55,山田信大,1:57.5,2,---,9,456(-2),[地] 赤間清松
13,14,8,13,イクノトップクイン,牝5,53,沢佳宏,1:58.3,4,---,7,498(0),[地] 辻野豊
