,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ラプタス,セ5,58,幸英明,1:22.1,,7.6,4,470(-2),[西] 松永昌博
1,2,8,16,リアンヴェリテ,牡7,58,国分恭介,1:22.3,1.1/2,73.7,11,486(0),[西] 中竹和也
2,3,6,12,テーオーターゲット,牡5,56,西村淳也,1:22.3,アタマ,7.4,3,510(-8),[西] 吉岡辰弥
3,4,5,10,サヴィ,牡7,58,藤岡佑介,1:22.3,ハナ,13.6,7,470(-2),[西] 中内田充
4,5,5,9,タガノビューティー,牡4,56,石橋脩,1:22.3,アタマ,2.6,1,516(+2),[西] 西園正都
5,6,4,8,アイオライト,牡4,56,川田将雅,1:22.4,クビ,4.6,2,496(0),[東] 武藤善則
6,7,8,15,オメガレインボー,牡5,56,古川吉洋,1:22.7,1.3/4,27.8,9,460(0),[西] 安田翔伍
7,8,7,14,ニューモニュメント,牡5,56,酒井学,1:22.7,ハナ,10.8,5,492(0),[西] 小崎憲
8,9,4,7,メイショウテンスイ,牡4,57,菅原明良,1:22.9,1.1/4,12.7,6,516(+2),[西] 南井克巳
9,10,1,1,ヒラボクラターシュ,牡6,59,秋山真一,1:22.9,クビ,133.2,14,520(-2),[西] 大久保龍
10,11,7,13,サンライズカラマ,牡7,56,鮫島克駿,1:23.1,1.1/4,136.0,15,500(0),[西] 石坂公一
11,12,3,5,ホウショウナウ,牡6,57,鮫島良太,1:23.1,クビ,118.1,13,526(+4),[西] 河内洋
12,13,2,4,テーオーヘリオス,牡9,58,荻野琢真,1:23.3,3/4,269.6,16,524(0),[西] 梅田智之
13,14,3,6,メイショウギガース,牡7,56,菱田裕二,1:23.5,1.1/4,117.0,12,494(+8),[西] 岡田稲男
14,15,1,2,ヨハン,牡5,56,池添謙一,1:23.6,1,25.2,8,438(+8),[西] 高橋康之
15,16,6,11,アディラート,牡7,57,柴山雄一,1:23.7,クビ,39.2,10,510(+4),[西] 須貝尚介
