,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,リワードシャンヴル,牡5,53,山中悠希,1:46.6,,23.6,8,450(+1),[地] 雑賀正光
1,2,8,10,セトノランナー,牡5,56,倉兼育康,1:46.7,クビ,12.6,5,459(+2),[地] 松木啓助
2,3,8,9,ニシノコンドコソ,牡8,56,赤岡修次,1:46.7,アタマ,11.2,4,517(+5),[地] 田中守
3,4,7,8,ダークインサニティ,牡6,56,永森大智,1:46.7,クビ,2.9,2,541(+3),[地] 雑賀正光
4,5,2,2,シャイニーフェイト,牡4,56,西山裕貴,1:46.7,アタマ,29.7,9,456(+4),[地] 松木啓助
5,6,6,6,ステラパラダイス,牡8,56,宮川実,1:46.8,クビ,9.1,3,517(-2),[地] 田中守
6,7,3,3,サムデイシュアー,牡8,56,西森将司,1:46.9,1/2,16.1,7,467(0),[地] 別府真司
7,8,1,1,リワードブライトン,牡6,55,岡村卓弥,1:47.0,クビ,2.0,1,522(+12),[地] 雑賀正光
8,9,4,4,エイダイジャンプ,牡5,56,上田将司,1:47.2,1,63.1,10,447(+1),[地] 平和人
9,10,5,5,ゲイリージュピター,牡12,56,西川敏弘,1:47.5,1.1/2,14.4,6,492(+8),[地] 大関吉明
