,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ブラックバカラ,牝5,54,西川敏弘,1:30.6,,3.2,2.0,455(+2),[地] 雑賀正光
1,2,5,5,エプソムアーロン,牡12,56,永森大智,1:31.6,5,1.7,1.0,511(-1),[地] 雑賀正光
2,3,1,1,クロクモ,セ7,56,岡村卓弥,1:32.0,2,38.9,8.0,469(-1),[地] 雑賀正光
3,4,4,4,トウカイバレット,牡4,56,郷間勇太,1:32.6,3,25.1,6.0,497(+1),[地] 打越勇児
4,5,8,12,モントランブラン,牝5,54,石本純也,1:33.3,3,14.6,4.0,520(-3),[地] 田中伸一
5,6,6,8,ペプチドキングモア,牡5,56,佐原秀泰,1:33.6,1.1/2,19.5,5.0,491(-15),[地] 細川忠義
6,7,7,9,コスモイフリート,牡9,56,中田貴士,1:33.7,1/2,39.7,9.0,511(-5),[地] 工藤真司
7,8,7,10,ヴィクトリーケルブ,牡6,55,林謙佑,1:34.4,3,12.4,3.0,505(+7),[地] 田中守
8,9,8,11,トリプルクラウン,牡4,56,中西達也,1:34.6,1,34.1,7.0,468(+5),[地] 打越勇児
9,10,5,6,バーチャルトラック,牡8,53,塚本雄大,1:35.0,2,84.7,11.0,453(+4),[地] 雑賀秀介
10,11,3,3,バトルファイター,牡9,56,山頭信義,1:37.0,大,49.9,10.0,507(+5),[地] 田中守
11,取,6,7,クレスタラン,セ4,56,宮川実,,,---,,計不,[地] 打越勇児
