,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,カミスドリーム,牡7,56,坂下秀樹,2:21.3,,---,3,499(-3),[地] 楠克美
1,2,7,8,サンクスメモリー,牡9,56,金井正幸,2:21.5,1,---,10,465(+3),[地] 法理勝弘
2,3,6,7,テンリットル,牡6,56,水野貴史,2:21.8,1.1/2,---,2,470(+2),[地] 川嶋弘吉
3,4,4,4,ウィンブロー,牡4,56,内田利雄,2:21.9,1/2,---,6,466(-7),[地] 小笠原義
4,4,8,11,パワフルダンサー,牡6,56,野沢憲彦,2:21.9,同着,---,5,476(-1),[地] 平石正己
5,6,1,1,フォースキック,牡6,56,丸山侯彦,2:22.0,クビ,---,8,500(+4),[地] 岡田英治
6,7,3,3,アッパレイモン,牡8,56,矢野貴之,2:22.4,2,---,9,500(0),[地] 金田一昌
7,8,8,10,マキバスナイパー,牡9,56,茂呂菊次,2:22.5,クビ,---,6,519(+2),[地] 法理勝弘
8,9,2,2,タワリングドリーム,セ8,56,木村芳晃,2:22.6,クビ,---,1,505(+6),[地] 森山英雄
9,10,5,5,エンジェルラック,牝4,54,平沢則雄,2:23.1,2.1/2,---,4,471(-2),[地] 浜田一夫
10,11,6,6,メモリーブロンコ,牡5,56,鈴木正,2:26.1,大,---,11,498(-2),[地] 川嶋弘吉
