,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ハーツジュニア,牡8,56,上田将司,1:30.6,,4.0,2,497(+1),[地] 国澤輝幸
1,2,5,5,モルトベーネ,牡8,56,宮川実,1:31.0,2,1.4,1,477(+5),[地] 打越勇児
2,3,6,8,ワイルドコットン,牡9,56,林謙佑,1:31.2,1,33.8,4,501(-10),[地] 松木啓助
3,4,1,1,ナイトインブラック,牡7,56,佐原秀泰,1:31.6,2,113.9,6,507(-3),[地] 工藤真司
4,5,3,3,プラントハンター,牡10,56,西川敏弘,1:32.1,2.1/2,225.3,11,476(+2),[地] 大関吉明
5,6,5,6,グレナディアーズ,牡9,56,永森大智,1:32.1,アタマ,122.9,9,500(-1),[地] 雑賀正光
6,7,7,9,エーブインブレム,牡6,56,岡村卓弥,1:32.2,1/2,150.2,10,447(-8),[地] 工藤真司
7,8,2,2,ラブミーリッキー,牝4,54,赤岡修次,1:32.3,クビ,4.2,3,485(-3),[地] 田中守
8,9,4,4,サクラシュトローム,牡9,56,山崎雅由,1:32.5,1,229.1,12,498(-8),[地] 平和人
9,10,8,11,クールジャイロ,牡9,56,嬉勝則,1:32.8,1.1/2,114.9,7,522(+2),[地] 国澤輝幸
10,11,8,12,ウインゴスペル,牡9,56,郷間勇太,1:32.9,1/2,117.2,8,511(-8),[地] 田中守
11,12,7,10,ポステリタス,牝5,54,西森将司,1:33.1,1,101.6,5,493(-7),[地] 大関吉明
