,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,ゴールデンダリア,牡6,56,柴田善臣,1:57.7,,5.4,2,474(-2),[東] 二ノ宮敬
1,2,5,9,セイクリッドバレー,牡4,56,三浦皇成,1:57.9,1,5.4,3,490(-2),[東] 高橋裕
2,3,1,2,ニホンピロレガーロ,牡7,56,酒井学,1:58.0,3/4,8.4,6,506(-2),[西] 服部利之
3,4,8,15,マイネルスターリー,牡5,56,石橋脩,1:58.0,アタマ,9.0,7,472(-4),[西] 加用正
4,5,7,13,デストラメンテ,牡6,54,丹内祐次,1:58.1,1/2,35.1,9,460(0),[東] 清水美波
5,6,1,1,シャインモーメント,牡5,54,太宰啓介,1:58.5,2.1/2,26.9,8,490(-2),[西] 飯田雄三
6,7,4,7,チョウカイファイト,牡7,55,北村友一,1:58.5,クビ,7.5,5,508(-4),[西] 加藤敬二
7,8,3,5,トリビュートソング,牡5,55,ウィリア,1:58.7,1.1/4,4.4,1,486(+4),[東] 尾形充弘
8,9,2,4,ベルモントルパン,牡6,53,田中博康,1:58.9,1.1/4,158.2,16,480(-4),[東] 和田正道
9,10,7,14,サニーサンデー,牡4,54,吉田隼人,1:59.4,3,7.1,4,488(+2),[東] 谷原義明
10,11,6,12,マイネルシュピール,牡7,53,大野拓弥,1:59.5,クビ,84.3,12,532(+4),[東] 田中清隆
11,12,5,10,サンレイジャスパー,牝8,51,難波剛健,1:59.6,3/4,111.0,14,488(0),[西] 高橋成忠
12,13,2,3,レッドアゲート,牝5,52,丸田恭介,1:59.6,アタマ,95.8,13,444(-4),[東] 高木登
13,14,6,11,タマモサポート,牡7,56,秋山真一,2:00.2,3.1/2,39.2,10,500(+10),[西] 藤岡健一
14,15,4,8,アグネススターチ,牡5,52,長谷川浩,2:00.5,2,56.1,11,480(+6),[西] 大根田裕
15,16,3,6,エーシンコンファー,牝5,49,荻野琢真,2:02.2,大,120.9,15,472(-2),[西] 野元昭
