,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,コパノリッキー,牡6,57,田辺裕信,1:33.5,,1.8,1.0,539(-8),[西] 村山明
1,2,8,13,ベストウォーリア,牡6,57,戸崎圭太,1:33.8,1.3/4,2.9,2.0,515(+5),[西] 石坂正
2,3,6,10,ホッコータルマエ,牡7,57,幸英明,1:34.3,3,7.4,4.0,502(-1),[西] 西浦勝一
3,4,5,8,アスカノロマン,牡5,57,太宰啓介,1:34.6,1.1/2,5.1,3.0,522(-4),[西] 川村禎彦
4,5,4,5,レーザーバレット,牡8,57,吉原寛人,1:34.6,クビ,46.5,5.0,474(-7),[東] 萩原清
5,6,6,9,ラテンロック,牡5,57,山本聡哉,1:35.4,5,207.3,6.0,506(+4),[西] 吉田直弘
6,7,3,3,ライズライン,牡5,57,村上忍,1:36.2,5,376.4,8.0,469(-6),[地] 千葉幸喜
7,8,1,1,オグリタイム,牡6,57,高松亮,1:36.4,1,653.0,11.0,459(-17),[地] 米川昇
8,9,2,2,ナムラビクター,牡7,57,関本淳,1:37.2,5,429.6,9.0,529(+1),[地] 田中淳司
9,10,8,14,ロイヤルクレスト,牡8,57,服部茂史,1:37.5,1.3/4,604.6,10.0,515(-8),[地] 田中淳司
10,11,5,7,メイショウパーシー,牡7,57,南郷家全,1:38.0,3,668.5,12.0,487(-5),[地] 打越勇児
11,12,7,11,シークロム,牡4,57,阿部英俊,1:38.3,1.3/4,358.1,7.0,447(-7),[地] 千葉幸喜
12,13,4,6,タッチデュール,牝7,55,佐藤友則,1:38.5,1.1/2,801.5,13.0,418(-13),[地] 湯前良人
13,取,3,4,ヒミノコンドル,牡6,57,山本政聡,,,---,,計不,[地] 酒井仁
