,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ストーンリバー,牡2,55,井上幹太,1:36.0,,3.4,2,494(-2),[地] 堂山芳則
1,2,2,2,ゴーフューチャー,牝2,54,真島大輔,1:36.2,1,2.9,1,477(-2),[地] 佐藤裕太
2,3,4,5,ティーケーグラス,牡2,55,石崎駿,1:36.5,1.1/2,15.8,7,477(+8),[地] 八木仁
3,4,5,7,キャンドルグラス,牡2,55,森泰斗,1:36.5,クビ,4.6,3,464(-4),[地] 角川秀樹
4,5,1,1,キャッスルクラウン,牡2,55,中野省吾,1:36.6,クビ,86.5,12,444(-5),[地] 渋谷信博
5,6,4,6,セイジーニアス,牡2,55,矢野貴之,1:36.8,1,13.9,5,465(+2),[地] 鷹見浩
6,7,3,4,キャプテンロビン,牡2,55,的場文男,1:37.0,1,14.1,6,456(-5),[地] 小久保智
7,8,7,11,マルボルクシチー,牡2,55,山口達弥,1:37.2,1,45.4,10,450(+5),[地] 林正人
8,9,6,9,マイティキング,牡2,55,本田正重,1:37.4,1,93.0,13,491(+3),[地] 林和弘
9,10,5,8,オオヤマネコ,牡2,55,吉原寛人,1:37.4,クビ,41.0,8,456(-4),[地] 本間光雄
10,11,3,3,イーグルパス,牡2,55,赤岡修次,1:37.6,1,42.6,9,463(-1),[地] 田中淳司
11,12,7,12,サイバーエレキング,牡2,55,今野忠成,1:38.0,2,45.8,11,457(-2),[地] 佐々木洋
12,13,8,13,ラペルドゥリデュ,牡2,55,町田直希,1:38.4,2,12.5,4,498(+3),[地] 佐藤賢二
13,14,8,14,ルデマレ,牡2,55,繁田健一,1:38.9,2.1/2,150.7,14,448(-1),[地] 林正人
