,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,マイネアクアマリン,牝4,53,田中学,1:52.7,,8.0,5,474(+1),[地] 吉行龍穂
1,2,7,8,ラストキング,牡7,54,坂本和也,1:52.8,1/2,4.5,3,540(+8),[地] 田村彰啓
2,3,7,7,ラヴフェアリー,牝6,54,松浦政宏,1:53.0,1,2.3,1,472(-1),[地] 野田忍
3,4,1,1,マイネマグノリア,牝6,52,大柿一真,1:53.0,アタマ,89.0,9,495(+4),[地] 田村彰啓
4,5,4,4,オメガキングコング,牡7,56,松浦聡志,1:53.4,2.1/2,20.0,7,519(-1),[地] 田中道夫
5,6,5,5,ハイパーフォルテ,牡7,56,木村健,1:53.4,アタマ,5.7,4,479(+5),[地] 平松徳彦
6,7,8,10,トライ,牡5,55,吉村智洋,1:53.4,アタマ,53.2,8,460(-2),[地] 飯田良弘
7,8,2,2,タガノマツカゼ,セ6,56,広瀬航,1:53.8,2.1/2,19.6,6,563(-7),[地] 森沢友貴
8,9,6,6,アポロストーム,牡8,54,平原透雄,1:54.3,3,93.8,10,515(-3),[地] 溝橋一秀
9,10,8,9,ハリマノワタリドリ,牡8,55,下原理,1:54.4,1/2,4.3,2,487(+2),[地] 雑賀伸一
