,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,リワードアリオン,牡6,56,永森大智,1:26.2,,1.5,1,488(+5),[地] 雑賀正光
1,2,8,9,ポッピイ,牡6,56,倉兼育康,1:26.4,1,7.0,3,480(+7),[地] 松木啓助
2,3,6,6,メイショウフレアー,牡6,53,山中悠希,1:26.5,1/2,119.8,8,479(+3),[地] 雑賀正光
3,4,3,3,カオカオプリン,牝5,54,赤岡修次,1:26.9,2,12.3,4,459(-1),[地] 雑賀正光
4,5,8,10,フジノタカワシ,牡6,56,西森将司,1:27.3,2,271.6,10,453(-1),[地] 別府真司
5,6,1,1,マンテンスカイ,セ5,56,中西達也,1:27.4,クビ,3.4,2,501(0),[地] 炭田健二
6,7,7,8,ジュライザセヴンス,牡4,56,西山裕貴,1:27.6,1,226.3,9,460(+7),[地] 松木啓助
7,8,7,7,モエレサンライズ,牡7,55,岡村卓弥,1:27.6,アタマ,62.7,7,455(+1),[地] 雑賀正光
8,9,2,2,スウィングベル,牝5,54,西川敏弘,1:27.8,3/4,14.2,5,490(0),[地] 松木啓助
9,10,4,4,ロマンタッチ,牡10,55,別府真衣,1:28.1,1.1/2,31.6,6,461(+1),[地] 打越勇児
