,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,カツゲキキトキト,牡4,57,大畑雅章,1:27.1,,3.5,2,526(+11),[地] 錦見勇夫
1,2,8,11,トウケイタイガー,牡6,57,川原正一,1:27.2,3/4,1.3,1,501(+2),[地] 住吉朝男
2,3,8,12,ポルタディソーニ,牝3,53,宮下瞳,1:28.4,6,51.1,7,432(+7),[地] 瀬戸口悟
3,4,7,10,サンデンバロン,牡5,57,丹羽克輝,1:28.4,ハナ,55.1,8,479(+3),[地] 塚田隆男
4,5,6,7,チーフアセスメント,牡6,57,田中学,1:28.5,3/4,8.6,3,503(-8),[地] 吉行龍穂
5,6,3,3,ノボリフジ,牡6,57,佐藤友則,1:28.5,クビ,50.4,6,523(-2),[地] 宮本仁
6,7,5,6,インフォーマー,牡6,57,丸野勝虎,1:28.7,1.1/2,95.7,9,506(-13),[地] 深野塁
7,8,6,8,サトノタイガー,牡9,57,岡部誠,1:28.8,1/2,36.4,4,466(-7),[地] 小久保智
8,9,5,5,ブランニュー,牡5,57,東川公則,1:29.3,2.1/2,216.1,11,475(+4),[地] 宮本仁
9,10,2,2,マサヤ,牡6,57,山口勲,1:29.9,3,47.3,5,529(+4),[地] 東真市
10,11,7,9,ハナノパレード,牝5,55,戸部尚実,1:30.2,1.1/2,188.6,10,491(+1),[地] 迫田清美
11,12,1,1,エーシンマックス,牡7,57,木之前葵,1:30.7,2.1/2,285.0,12,510(-3),[地] 錦見勇夫
