,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,サノサマー,牡2,55,大野拓弥,1:39.5,,2.2,1,446(+2),[東] 中舘英二
1,2,4,7,ウイントリニティー,牡2,55,松岡正海,1:40.0,3,18.1,7,468(-6),[東] 高橋祥泰
2,3,6,11,キャプテンキング,牡2,52,野中悠太,1:40.2,1.1/4,8.5,3,478(+4),[東] 加藤和宏
3,4,5,8,ゴールドブラッド,牡2,55,田中勝春,1:40.2,ハナ,3.4,2,496(+8),[東] 宗像義忠
4,5,1,1,エスポワールパレス,牡2,55,柴山雄一,1:40.2,クビ,25.4,8,488(0),[西] 清水久詞
5,6,6,10,デジャブ,牡2,55,吉田豊,1:40.8,3.1/2,11.3,5,500(0),[東] 小笠倫弘
6,7,5,9,パルフェット,牡2,55,江田照男,1:41.0,1,11.3,4,512(-4),[東] 蛯名利弘
7,8,2,2,コスモオペラ,牡2,55,柴田大知,1:41.2,1.1/4,136.3,11,464(0),[東] 和田正道
8,9,8,14,ジュンシュマリナイ,牡2,55,二本柳壮,1:41.4,1.1/2,229.9,14,480(-2),[東] 二本柳俊
9,10,7,12,ジャストヒーロー,牡2,55,武士沢友,1:42.2,5,200.7,12,460(-10),[東] 柴田政人
10,11,2,3,スダチチャン,牝2,54,横山典弘,1:42.5,1.1/2,12.0,6,396(0),[東] 小野次郎
11,12,4,6,アーナック,牡2,55,的場勇人,1:43.0,3,348.5,15,476(-14),[東] 伊藤伸一
12,13,3,4,ロマングレース,牝2,54,内田博幸,1:44.3,8,38.1,9,426(+4),[東] 松永康利
13,14,3,5,コチ,牝2,54,嘉藤貴行,1:45.1,5,119.5,10,434(-8),[東] 南田美知
14,15,8,15,ランドマスタング,牡2,53,井上敏樹,1:46.4,8,226.1,13,502(0),[東] 本間忍
