,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,アイファーソング,牡3,54,川須栄彦,1:45.5,,4.6,2,484(+12),[西] 坪憲章
1,2,7,12,エーシンマダムジー,牝5,55,川田将雅,1:45.8,1.3/4,7.8,4,480(0),[西] 松元茂樹
2,3,1,1,テーオーエンジェル,牝6,55,藤岡康太,1:46.3,3,190.1,14,462(-12),[西] 笹田和秀
3,4,2,2,スマイルミッキー,牡5,57,田辺裕信,1:46.4,クビ,151.0,13,482(0),[西] 松永幹夫
4,5,5,8,ナリタカービン,牡5,57,赤木高太,1:46.5,3/4,12.6,6,512(-12),[西] 飯田雄三
5,6,3,5,ライコウテンユウ,牡6,57,和田竜二,1:46.6,3/4,54.6,10,522(0),[西] 武宏平
6,7,3,4,テイエムドンマイ,牡3,54,幸英明,1:46.8,1.1/2,9.1,5,500(0),[西] 福島信晴
7,8,5,9,タガノジョーカー,牝4,55,国分恭介,1:47.1,1.3/4,4.8,3,462(+2),[西] 五十嵐忠
8,9,8,14,テツキセキ,牡5,57,太宰啓介,1:47.2,3/4,14.3,7,444(+4),[西] 吉田直弘
9,10,8,15,キモンレッド,牝3,52,浜中俊,1:47.3,1/2,56.9,11,450(+6),[西] 村山明
10,11,4,7,マルタカタキオン,牡8,57,佐久間寛,1:47.3,アタマ,117.1,12,494(-10),[西] 鹿戸明
11,12,6,11,ツルマルスピリット,牡4,57,小牧太,1:47.4,クビ,3.0,1,490(+6),[西] 橋口弘次
12,13,6,10,ユウキアックン,牡6,57,酒井学,1:47.9,3,33.1,8,494(+2),[西] 梅田康雄
13,14,4,6,ティズインパルス,牡8,57,松山弘平,1:49.0,7,326.9,15,490(+6),[西] 池江泰寿
14,15,7,13,カリスマサンスカイ,牡3,54,熊沢重文,1:49.0,クビ,35.6,9,504(-2),[西] 崎山博樹
