,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,エーシンクールディ,牝6,57,尾島徹,1:56.1,,1.1,1,497(+3),[地] 伊藤強一
1,2,7,8,バンダムミュートス,セ6,55,東川公則,1:57.1,5,8.6,2,488(-8),[地] 後藤正義
2,3,5,5,マルヨサイレンス,牡5,55,筒井勇介,1:57.4,1.1/2,28.5,7,464(-2),[地] 柴田高志
3,4,2,2,トウホクビジン,牝6,56,吉井友彦,1:57.6,1.1/2,20.0,4,437(+13),[地] 南輝幸
4,5,8,10,エスデイブレイク,牡8,55,佐藤友則,1:57.7,1/2,15.8,3,451(-2),[地] 青木達彦
5,6,6,6,エーシンアクセラン,牡8,58,花本正三,1:57.9,1.1/2,49.9,8,506(+2),[地] 伊藤強一
6,7,7,7,ラムタムタガー,牡6,55,島崎和也,1:59.4,7,26.2,5,508(-1),[地] 鈴木良文
7,8,3,3,ウルドサリエ,牡7,55,藤原幹生,1:59.7,1.1/2,27.8,6,522(+5),[地] 加藤幸保
8,9,1,1,マルタカドリーム,牡10,55,尾崎章生,2:01.2,7,176.7,10,468(0),[地] 伊藤勝己
9,10,8,9,マイネルリチャード,牡10,55,友森翔太,2:01.9,3,151.5,9,522(+4),[地] 内村寛司
