,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ハセノパイロ,牡3,56,矢野貴之,2:06.7,,4.9,2,524(+3),[地] 佐藤賢二
1,2,6,12,クリスタルシルバー,牡3,56,的場文男,2:06.7,クビ,18.5,6,480(-3),[地] 村上頼章
2,3,4,8,クロスケ,牡3,56,笹川翼,2:06.8,クビ,31.1,8,459(-7),[地] 柏木一夫
3,4,2,4,モジアナフレイバー,牡3,56,繁田健一,2:06.8,ハナ,5.8,4,491(-4),[地] 福永敏
4,5,3,6,リコーワルサー,牡3,56,今野忠成,2:07.3,2.1/2,8.1,5,478(-5),[地] 荒山勝徳
5,6,1,2,プロミストリープ,牝3,54,御神本訓,2:07.6,1.1/2,5.8,3,475(+2),[地] 藤田輝信
6,7,3,5,ヤマノファイト,牡3,56,本橋孝太,2:07.6,ハナ,2.7,1,519(-7),[地] 矢野義幸
7,8,2,3,トーセンブル,牡3,56,本田正重,2:08.0,2,192.6,13,424(-4),[地] 山中尊徳
8,9,5,9,キングオブポップ,牡3,56,石崎駿,2:09.3,6,36.2,9,462(+4),[地] 村上頼章
9,10,6,11,フレアリングダイヤ,牡3,56,真島大輔,2:09.4,1/2,119.6,12,489(+7),[地] 市村誠
10,11,1,1,ナムラバンザイ,牡3,56,張田昂,2:10.1,3.1/2,62.4,10,428(-1),[地] 稲益貴弘
11,12,5,10,マースインディ,牡3,56,達城龍次,2:10.2,3/4,231.2,14,470(-3),[地] 阪本一栄
12,13,8,16,ユニバーサルライト,牡3,56,瀧川寿希,2:10.5,1.1/2,91.9,11,459(+5),[地] 佐藤裕太
13,14,8,15,ワグナーコーヴ,牡3,56,赤岡修次,2:10.9,2,20.8,7,452(-9),[地] 岡林光浩
14,15,4,7,スプリングマン,牡3,56,左海誠二,2:11.2,1.1/2,248.7,16,490(+1),[地] 小久保智
15,16,7,13,ドンビー,牡3,56,和田譲治,2:11.3,3/4,244.3,15,472(-20),[地] 岡林光浩
