,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ナリチュウドラゴン,牡2,56,酒井忍,1:44.3,,6.0,2,482(+4),[地] 岡野尚光
1,2,7,11,ヴェリイブライト,牡2,55,真島大輔,1:44.4,1/2,29.4,7,465(+7),[地] 荒山勝徳
2,3,6,8,サブノハゴロモ,牝2,55,坂井英光,1:44.4,ハナ,10.4,3,471(+2),[地] 鷹見浩
3,4,8,13,ソルテ,牡2,55,金子正彦,1:44.4,ハナ,39.9,10,447(-4),[地] 寺田新太
4,5,5,6,マリク,牡2,55,本橋孝太,1:44.5,クビ,37.1,9,518(-3),[地] 矢野義幸
5,6,7,10,ブラックワード,牡2,56,戸崎圭太,1:44.5,ハナ,1.3,1,500(-1),[地] 沢佳宏
6,7,4,5,エグモント,牡2,55,今野忠成,1:44.6,3/4,11.8,4,504(+4),[地] 荒山勝徳
7,8,1,1,タマゲタ,牡2,55,張田京,1:45.4,4,17.0,5,467(+2),[地] 岡林光浩
8,9,2,2,スクエアワン,牡2,55,橋本直哉,1:45.5,3/4,187.6,13,440(-9),[地] 小久保智
9,10,3,3,ネオディオス,牡2,55,繁田健一,1:45.7,1.1/4,36.0,8,513(+2),[地] 井上弘之
10,11,8,12,ゴールドシュート,牡2,55,御神本訓,1:47.6,9,27.7,6,479(-1),[地] 蛯名雄太
11,12,5,7,マイドンドンボーイ,牡2,55,町田直希,1:48.1,2.1/2,157.5,12,449(+15),[地] 小野寺晋
12,13,4,4,ナカヤマレジーナ,牝2,54,和田譲治,1:49.3,6,108.4,11,431(+4),[地] 村上頼章
