,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ダイワボンバー,牡3,55,石崎隆之,1:56.0,,---,4,498(+2),[地] 佐藤寿
1,2,1,1,ウエノマルクン,牡3,55,的場直之,1:56.2,1,---,1,438(-1),[地] 岡部盛雄
2,3,5,5,イチコウエンゼル,牡3,55,的場文男,1:56.8,3,---,5,473(0),[地] 矢作和人
3,4,7,8,ザアメリカン,牡3,55,早田秀治,1:56.9,1/2,---,3,501(+8),[地] 赤間清松
4,5,8,11,セイントグリーン,牡3,56,脇本一幸,1:57.0,1/2,---,8,470(-5),[地] 中村健二
5,6,4,4,マルニキャプテン,牡3,55,鷹見浩,1:57.1,1/2,---,6,475(0),[地] 福永二三
6,7,6,6,ビーピーマカーニ,牝3,54,桑島孝春,1:57.4,1.1/2,---,10,455(-1),[地] 飯野文明
7,8,8,10,パシフィックルビー,牡3,55,吉井竜一,1:57.6,3/4,---,9,460(-2),[地] 飯野貞次
8,9,2,2,トートカッパドキヤ,牡3,55,市村誠,1:57.9,1.1/2,---,7,478(+4),[地] 柏木一夫
9,10,7,9,キクサンスキー,牝3,54,坂井英光,1:58.7,4,---,11,419(-1),[地] 久保杉利
10,11,6,7,ゼンノセイリュウ,牡3,55,内田博幸,1:58.7,クビ,---,2,523(+2),[地] 矢作和人
