,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ジェネラルノブレス,牡4,55,上村洋行,1:43.8,,3.5,2,486(+2),[東] 斎藤誠
1,2,7,14,ナムラフューチャー,牡5,54,藤岡康太,1:43.8,ハナ,11.3,5,480(-4),[西] 大橋勇樹
2,3,6,12,タマモスクワート,牡5,55,村田一誠,1:44.1,1.3/4,25.8,10,494(-4),[東] 中川公成
3,4,1,1,ローレルレガリス,牡4,56,中舘英二,1:44.1,クビ,3.4,1,452(0),[西] 鶴留明雄
4,5,1,2,マイネルパルティア,牡5,56,丹内祐次,1:44.3,1.1/2,13.4,6,498(+2),[東] 武市康男
5,6,4,7,セイウンマル,牡7,53,大野拓弥,1:44.4,1/2,65.8,14,470(+6),[東] 武藤善則
6,7,8,15,ホーマンクラフト,牡7,55,古川吉洋,1:44.4,クビ,34.3,12,442(+4),[西] 安田隆行
7,8,8,16,メイクアダッシュ,牡6,55,吉田稔,1:44.5,クビ,25.3,9,488(0),[東] 境征勝
8,9,6,11,マーブルデイビー,牡4,53,宮崎北斗,1:44.5,ハナ,59.7,13,484(-2),[西] 田所清広
9,10,2,3,ベローチェ,牡7,54,田辺裕信,1:44.7,3/4,101.6,15,466(-4),[東] 嶋田功
10,11,4,8,スズカスコーピオン,牡4,54,松田大作,1:45.0,1.3/4,31.2,11,484(0),[西] 橋田満
11,12,3,6,ヒカリコーズウェー,セ5,56,安藤光彰,1:45.0,クビ,15.7,7,520(-2),[西] 谷潔
12,13,3,5,ハジメレンジャー,牡4,56,鮫島良太,1:45.2,1.1/4,17.1,8,466(0),[西] 小野幸治
13,14,7,13,シルクエステート,牡4,55,秋山真一,1:45.2,アタマ,10.2,4,452(+2),[西] 岡田稲男
14,15,5,9,カカロット,牡5,54,丸田恭介,1:46.2,6,8.8,3,486(-2),[東] 粕谷昌央
15,16,2,4,シルクストライカー,牡6,51,黛弘人,1:46.6,2.1/2,169.0,16,472(-4),[東] 境征勝
