,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ブレーヴキャンター,牡4,55,吉田晃浩,1:37.4,,1.1,1,535(+6),[地] 高橋俊之
1,2,7,7,ニュースブレイク,牡8,55,藤田弘治,1:38.0,3,7.2,2,459(-1),[地] 高橋俊之
2,3,6,6,サンレイシャーマン,牝4,53,畑中信司,1:39.0,5,19.6,5,473(+4),[地] 高橋道雄
3,4,8,9,クロスピレッテ,牝5,53,中川雅之,1:39.1,1/2,10.9,3,487(-3),[地] 中川一男
4,5,7,8,ヘイワノイノリ,牝4,53,葛山晃平,1:39.4,1.1/2,56.5,6,439(-2),[地] 菅原欣也
5,6,3,3,サンキングロウ,セ8,55,山中利夫,1:40.6,6,84.8,8,504(+1),[地] 井樋一也
6,7,2,2,アバンティイモン,牝8,53,堀場裕充,1:40.8,1.1/2,127.2,9,419(-2),[地] 室井真文
7,8,5,5,スピリットライアン,牝6,53,吉原寛人,1:40.9,1/2,18.2,4,440(+2),[地] 蝦名弘
8,9,4,4,ファインフレスコ,牝4,53,桑野等,1:41.2,1.1/2,72.7,7,457(0),[地] 吉井敏雄
9,10,1,1,ジョイズマジカル,牝5,53,川添明弘,1:41.5,1.1/2,127.2,9,425(+3),[地] 菅原欣也
