,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ローゼンクロイツ,牡2,55,安藤勝己,2:04.7,,3.1,2,462(-4),[西] 橋口弘次
1,2,8,10,ヴァーミリアン,牡2,55,武豊,2:04.9,1.1/4,3.1,3,496(+2),[西] 石坂正
2,3,8,9,シックスセンス,牡2,55,四位洋文,2:05.0,3/4,15.2,6,454(-2),[西] 長浜博之
3,4,2,2,ディープサマー,牡2,56,藤田伸二,2:05.1,3/4,11.7,5,478(+4),[西] 山内研二
4,5,7,8,エキゾーストノート,牡2,55,岩田康誠,2:05.1,ハナ,8.5,4,494(+2),[西] 角居勝彦
5,6,5,5,アフリカンビート,牡2,55,Ｍデムー,2:05.4,1.3/4,3.1,1,516(0),[西] 森秀行
6,7,7,7,コスモラヴソング,牡2,55,後藤浩輝,2:05.4,クビ,108.4,9,464(-2),[東] 中野栄治
7,8,4,4,エイシンボストン,牡2,55,小牧太,2:05.7,1.3/4,133.3,10,482(-2),[西] 瀬戸口勉
8,9,1,1,ミツワスカイハイ,牡2,55,池添謙一,2:05.7,ハナ,101.4,8,466(-4),[西] 佐山優
9,10,6,6,リードオフマン,牡2,55,福永祐一,2:06.1,2.1/2,66.5,7,496(0),[西] 福永甲
