,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ビルアンドクー,牝6,55,後藤浩輝,1:22.1,,12.9,3,472(-8),[西] 武宏平
1,2,3,6,メジャーカフェ,牡5,57,岡部幸雄,1:22.1,クビ,2.7,2,490(-2),[東] 小島太
2,3,6,12,スナークスズラン,牝5,55,ペリエ,1:22.2,1/2,2.0,1,536(+12),[東] 佐藤吉勝
3,4,8,16,ゴールデンブレーヴ,牡5,57,勝浦正樹,1:22.3,1/2,16.8,6,502(0),[東] 杉浦宏昭
4,5,2,4,マコッチャン,牡8,57,坂井千明,1:22.5,1,44.7,7,474(0),[東] 中島敏文
5,6,3,5,シュウザンウイナー,牡5,57,二本柳壮,1:22.5,アタマ,98.8,11,446(0),[東] 増沢末夫
6,7,7,14,レッツリヴラージ,牡5,57,嘉藤貴行,1:22.6,3/4,13.4,4,462(-4),[東] 松永勇
7,8,1,1,サージェナイト,牡5,57,石橋脩,1:22.6,ハナ,62.2,8,490(0),[東] 小桧山悟
8,9,1,2,タヤスガニエール,牡6,57,石神深一,1:22.7,1/2,210.4,14,490(0),[東] 矢野進
9,10,8,15,ロリポップガール,牝6,55,横山典弘,1:22.8,1/2,13.5,5,466(0),[東] 勢司和浩
10,11,6,11,リリーキャスケード,牝4,55,小林淳一,1:22.8,クビ,120.1,13,438(0),[東] 成島英春
11,12,4,7,ミスイガー,牝4,55,吉永護,1:23.0,1.1/4,242.5,16,450(-8),[東] 沢峰次
12,13,4,8,テンザンサクラ,牝7,55,小野次郎,1:23.0,クビ,92.1,10,470(+6),[東] 小林常泰
13,14,5,10,ゲイリーピクシー,牝6,55,ヒューズ,1:23.6,3.1/2,102.6,12,474(-2),[東] 石毛善彦
14,15,5,9,スローンブラン,牡6,57,五十嵐雄,1:23.7,クビ,232.7,15,510(+20),[東] 鈴木伸尋
15,16,7,13,マイネルフルーク,牡4,57,中舘英二,1:24.1,2.1/2,91.8,9,516(+6),[東] 菊川正達
