,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,スイートソウル,牝3,54,五十嵐冬,1:14.1,,---,4,406(-4),[地] 鈴木英二
1,2,8,14,ビーマイプリンセス,牝4,56,川島洋人,1:14.1,アタマ,---,1,478(0),[地] 安田寛
2,3,3,3,ダイジュジョーク,牡6,55,千葉津代,1:15.1,5,---,10,546(-10),[地] 黒川武
3,4,3,4,エルマタドール,牡3,55,宮崎光行,1:15.4,1.1/2,---,2,450(-4),[地] 村上正和
4,5,6,9,ササノエブロス,牡5,55,服部茂史,1:16.0,3,---,13,502(+12),[地] 中村光春
5,6,6,10,ロイヤルリーダー,牝4,52,坂下秀樹,1:16.1,1/2,---,3,436(+12),[地] 楠克美
6,7,2,2,グランドヒメ,牝7,53,沼沢英知,1:16.6,2.1/2,---,7,460(0),[地] 山下信雄
7,8,5,7,ダイタクオーシャン,牡4,55,井上俊彦,1:16.6,クビ,---,6,544(+2),[地] 林和弘
8,9,8,13,クロノトリガー,牡6,53,山田和久,1:16.8,1,---,11,468(+4),[地] 佐藤二郎
9,10,5,8,ホウヨウダンサー,牝6,54,川島雅人,1:16.9,クビ,---,8,482(0),[地] 黒川武
10,11,4,6,シルクチェイサー,牡5,56,小平健二,1:16.9,アタマ,---,12,452(0),[地] 北川數男
11,12,7,11,カネコメフラワー,牝5,52,米川昇,1:16.9,アタマ,---,5,484(+10),[地] 手島健児
12,13,7,12,ラブスズラン,牝3,54,藤倉寛幸,1:17.1,1,---,14,452(+2),[地] 恵多谷豊
13,中,4,5,アンタッチ,牡6,54,中村裕司,,,---,9,496(+10),[地] 佐藤英明
