,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ヒシアトラス,牡4,54,郷原洋司,1:51.3,,5.2,2,526(+4),[東] 中野隆良
1,2,1,1,ネイチャーヒーラー,牡6,54,四位洋文,1:51.3,クビ,18.4,6,490(+2),[西] 安田隆行
2,3,2,2,クラクエンリーグ,牡6,54,吉田稔,1:51.4,1/2,8.7,4,458(+2),[西] 石坂正
3,4,6,8,アンドゥオール,牡5,56,松永幹夫,1:51.6,1.1/4,1.7,1,488(+2),[西] 長浜博之
4,5,3,3,ブイロッキー,牡4,54,小池隆生,1:51.9,1.3/4,10.6,5,486(+6),[西] 安達昭夫
5,6,4,4,コウエイキンラベル,牡5,53,幸英明,1:52.0,1/2,103.4,11,488(+4),[西] 川村禎彦
6,7,6,7,タガノフォーティ,牡6,55,熊沢重文,1:52.2,1,47.9,8,480(-10),[西] 橋本寿正
7,8,7,9,ストロングドン,牡4,51,小原義之,1:52.4,1.1/4,92.7,10,518(0),[西] 小原伊佐
8,9,5,6,マルタカサイレンス,牡7,52,岩田康誠,1:52.8,2.1/2,106.9,12,488(-4),[西] 中竹和也
9,10,7,10,アイアンリアリティ,牡7,53,小牧太,1:53.2,2.1/2,8.1,3,486(-2),[西] 橋口弘次
10,11,8,12,スプリングシオン,牡7,53,安藤光彰,1:54.0,5,30.4,7,524(-8),[東] 上原博之
11,12,8,11,ホワイトカーニバル,牝4,49,岩崎祐己,1:54.6,3.1/2,49.5,9,470(-4),[東] 伊藤圭三
