,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,マチカネラン,牡4,55,的場均,1:35.6,,1.4,1,466(-10),[西] 西園正都
1,2,4,6,カネツフルーヴ,牡4,55,角田晃一,1:36.2,3.1/2,7.1,2,520(+4),[西] 山本正司
2,3,2,3,クロッサンドラ,牝4,53,田中勝春,1:36.4,1.1/2,10.2,3,458(-4),[東] 佐々木亜
3,4,8,14,メイデンマサムネ,牡4,55,大西直宏,1:36.5,3/4,37.6,10,450(+4),[西] 中尾正
4,5,3,5,タマモドン,牡4,55,菊沢隆徳,1:36.5,アタマ,47.0,12,512(-6),[西] 五十嵐忠
5,6,3,4,ウインマーベラス,牡4,55,後藤浩輝,1:36.9,2.1/2,13.5,4,446(+2),[西] 森秀行
6,7,7,13,クイックコンシエロ,牡4,55,村田一誠,1:36.9,クビ,298.9,14,476(-4),[東] 田村駿仁
7,8,6,11,ゼンノドライバー,牡4,55,小原義之,1:37.0,クビ,15.5,5,478(+2),[西] 小原伊佐
8,9,1,1,ギャラクシーウイン,牡4,55,サンチェ,1:37.2,1.1/2,28.5,6,484(+4),[東] 佐藤全弘
9,10,2,2,マイネルジェアン,牡4,55,吉田豊,1:37.9,4,40.2,11,494(0),[東] 稲葉隆一
10,11,4,7,キャッシュオーバー,牝4,53,北村宏司,1:38.0,1/2,54.0,13,458(-4),[東] 清水利章
11,12,8,15,テイエムライコウ,牡4,55,郷原洋司,1:38.6,3.1/2,36.3,9,496(-8),[西] 柴田光陽
12,13,6,10,ベルボクサー,牡4,55,中舘英二,1:38.9,1.3/4,35.2,8,440(+4),[東] 堀井雅広
13,13,7,12,ペパーミントボーイ,牡4,55,石崎隆之,1:38.9,同着,30.9,7,556(-10),[地] 川島正行
14,15,5,9,ジェットボン,牡4,55,川本裕達,1:40.4,9,317.6,15,458(-22),[地] 鈴木忠俊
