,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,レッカ,牝6,51,山崎真,1:30.9,,13.4,5.0,512(0),[地] 内野健二
1,2,7,9,マイネホコモモラ,牝6,51,吉本隆記,1:31.0,1/2,2.0,1.0,435(+4),[地] 牛房栄吉
2,3,8,11,ファルコンクロウ,牡4,53,森泰斗,1:31.1,クビ,4.4,3.0,468(+3),[地] 岡田一男
3,4,2,2,ダイワフラッグ,牡7,57,繁田健一,1:31.3,1,12.6,4.0,542(-4),[地] 藪口一麻
4,5,5,6,ハーティンハート,牡6,55,岡部誠,1:31.8,2.1/2,74.8,8.0,539(+7),[地] 工藤伸輔
5,6,5,5,ディアボンボン,牡4,50,見越彬央,1:32.1,1.1/2,21.9,7.0,471(-3),[地] 酒井一則
6,7,8,12,パーフェクトミー,牡4,50,寺島憂人,1:32.3,1,16.0,6.0,452(-3),[地] 内野健二
7,8,1,1,ヴェラシティ,牡5,53,金子正彦,1:32.4,クビ,111.4,9.0,473(+1),[地] 冨田敏男
8,9,3,3,プルシャンブルー,牡6,57,張田京,1:32.4,クビ,3.3,2.0,544(+1),[地] 小久保智
9,10,6,7,ハーイスマイル,牡5,54,岡田大,1:32.7,1.1/2,388.5,11.0,454(-8),[地] 吉田正美
10,11,6,8,ケイアイマーズ,牡7,53,折笠豊和,1:33.7,5,224.4,10.0,463(-2),[地] 冨田敏男
11,取,7,10,トーセンオウジ,牡4,53,左海誠二,,,---,,計不,[地] 小久保智
