,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,スアデラ,牝4,54,本田正重,0:59.0,,4.0,3,486(-4),[地] 佐藤裕太
1,2,7,11,タイセイバンデット,牡6,56,岩橋勇二,1:00.3,6,9.7,4,508(0),[地] 田中淳司
2,3,4,6,ブルドッグボス,牡5,58,戸崎圭太,1:00.6,1.1/2,2.2,1,522(+4),[地] 小久保智
3,4,2,2,フラットライナーズ,牡5,57,左海誠二,1:00.8,1,3.6,2,501(+4),[地] 林正人
4,5,3,4,ニシノラピート,牝6,55,柏木健宏,1:00.9,3/4,37.8,6,472(+6),[地] 市村誠
5,6,3,3,サトノタイガー,牡9,58,笹川翼,1:01.0,クビ,40.6,7,468(-10),[地] 小久保智
6,7,1,1,ワディ,牝6,56,矢野貴之,1:01.2,3/4,17.7,5,483(+3),[地] 藤田輝信
7,8,5,8,ツルオカボルト,牡6,56,石崎駿,1:01.3,1/2,170.4,13,529(+8),[地] 久保與造
8,9,6,9,シゲルカガ,牡6,58,和田譲治,1:01.5,1,45.2,8,511(-7),[地] 鈴木義久
9,10,8,14,ランドマーキュリー,牡7,57,小杉亮,1:01.6,1/2,207.8,14,535(+15),[地] 矢野義幸
10,11,7,12,ホスト,牡6,57,中野省吾,1:01.8,1.1/2,160.0,11,525(+1),[地] 伊藤滋規
11,12,4,5,ハイジャ,牡4,56,佐藤友則,1:01.9,クビ,165.4,12,454(-9),[地] 井上孝彦
12,13,8,13,ディーズプリモ,牝4,54,山崎誠士,1:02.3,2,66.4,10,464(-4),[地] 内田勝義
13,14,5,7,マルトクスパート,牡7,56,田中学,1:02.3,アタマ,56.4,9,498(-6),[地] 田中範雄
