,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ビューティテイスト,牝3,54,渋谷裕喜,1:59.1,,---,4,450(+8),[地] 田部和則
1,2,5,7,フジノライオン,牡3,55,岡島玉一,1:59.1,クビ,---,11,490(-2),[地] 原孝明
2,3,6,9,ビービーダリヤ,牝3,54,国信満,1:59.3,3/4,---,5,466(0),[地] 堂山芳則
3,4,4,4,オンユアマーク,牡3,55,川島雅人,1:59.6,1.1/2,---,9,482(+2),[地] 成田春男
4,5,2,2,ビーファイター,牡3,55,五十嵐冬,1:59.7,1/2,---,3,496(+10),[地] 林正夫
5,6,8,13,ナミ,牝3,55,井上俊彦,1:59.7,ハナ,---,2,452(+6),[地] 高岡秀行
6,7,3,3,フレアリングマズル,牡3,56,松本隆宏,2:00.2,2.1/2,---,1,530(+2),[地] 鈴木英二
7,8,7,11,トーセンダンディ,牡3,56,藤倉寛幸,2:00.2,クビ,---,8,492(+2),[地] 若松平
8,9,7,10,ミヤビゴールド,牝3,54,斉藤正弘,2:00.4,3/4,---,6,448(+4),[地] 林和弘
9,10,4,5,アイアイコニファー,牡3,56,米川昇,2:01.5,5,---,7,468(+2),[地] 堂山芳則
10,11,5,6,ヴィジョンコマチ,牝3,55,千葉津代,2:02.1,3,---,12,436(+6),[地] 楠克美
11,12,8,12,ディアペトリュス,牡3,55,星野純一,2:03.0,4,---,13,510(+8),[地] 原孝明
12,13,1,1,フォスター,牝3,54,竹内仁志,2:03.5,2.1/2,---,10,394(+4),[地] 伊藤靖則
