,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,コンバットキック,牡3,55,草地保隆,1:43.0,,9.5,4,446(0),[地] 三野宮通
1,2,3,3,シュロ,牡3,55,小林俊彦,1:43.3,1.1/2,5.5,3,445(0),[地] 村上昌幸
2,3,6,7,モエレハナオー,牡3,55,菅原勲,1:43.3,ハナ,4.5,2,475(0),[地] 桜田浩三
3,4,8,11,ゴールデンクリーク,牡3,55,板垣吉則,1:43.4,3/4,31.2,10,472(+1),[地] 村上昌幸
4,5,5,5,テンショウベスト,牡3,55,村松学,1:43.6,1,10.3,5,482(-6),[地] 菅原右吉
5,6,6,8,エイプリルボーイ,牡3,55,阿部英俊,1:43.8,1.1/2,13.0,6,496(+2),[地] 千葉四美
6,7,2,2,リュウノラムタラ,牡3,55,沢田盛夫,1:43.9,1/2,2.6,1,452(-3),[地] 及川良春
7,8,7,10,ジェベルロバーツ,牝3,54,高松亮,1:44.1,3/4,14.8,8,452(-1),[地] 村上佐重
8,9,7,9,トーホウノゾミ,牝3,54,関本淳,1:45.3,7,13.6,7,437(+15),[地] 千葉四美
9,10,5,6,リュウノフリーダム,牡3,55,関本浩司,1:45.6,1.1/2,42.8,11,446(+6),[地] 及川良春
10,11,1,1,サチノマオ,牝3,54,村上忍,1:45.8,1,16.8,9,470(-3),[地] 村上実
11,12,8,12,ミラクルジョンコ,牝3,54,菅原俊吏,1:47.5,10,50.7,12,423(-5),[地] 菅原右吉
