,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,アイウォール,牡4,55,森泰斗,1:42.4,,7.1,5,509(-3),[地] 水野貴史
1,2,2,2,スワーヴアラミス,牡8,57,今野忠成,1:42.8,2,5.4,3,499(+4),[地] 荒山勝徳
2,3,1,1,デュードヴァン,牡6,57,御神本訓,1:42.9,クビ,3.6,1,474(0),[地] 坂井英光
3,4,8,10,オーヴェルニュ,牡7,57,和田譲治,1:42.9,ハナ,8.2,6,480(0),[地] 平山真希
4,5,5,5,リンゾウチャネル,牡7,57,篠谷葵,1:43.1,1,15.6,7,506(-6),[地] 荒山勝徳
5,6,6,6,トランセンデンス,牡5,57,本橋孝太,1:43.3,1,26.4,8,476(+2),[地] 小久保智
6,7,7,8,ゴールドホイヤー,牡6,58,山崎誠士,1:43.3,クビ,3.9,2,497(+6),[地] 岩本洋
7,8,8,9,ファルコンビーク,牡6,57,吉原寛人,1:44.0,3,46.5,9,495(+3),[地] 内田勝義
8,9,4,4,グランデラムジー,牡7,55,丹内祐次,1:45.7,8,123.0,10,467(-13),[地] 河津裕昭
9,10,7,7,アランバローズ,牡5,57,笹川翼,1:49.5,大,6.6,4,442(-13),[地] 林正人
