,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,プラントハンター,牡9,56,倉兼育康,1:25.2,,6.9,4,472(0),[地] 大関吉明
1,2,8,11,ココイチバン,牡7,55,木村直輝,1:25.6,2,9.2,5,489(-5),[地] 胡本友晴
2,3,5,5,ミッキーヘネシー,牡10,56,西川敏弘,1:26.2,3,3.2,1,477(-1),[地] 別府真司
3,4,6,6,サーベイヤー,牡5,56,上田将司,1:26.5,1.1/2,9.9,6,483(-1),[地] 別府真司
4,5,8,10,ステラピンク,牝4,54,郷間勇太,1:26.6,1/2,63.8,9,465(+2),[地] 別府真司
5,6,4,4,トップフィリア,牡4,56,赤岡修次,1:26.8,1,3.9,3,445(-5),[地] 田中守
6,7,7,9,トラストティール,牡5,56,林謙佑,1:27.1,1.1/2,47.9,8,439(-6),[地] 田中守
7,8,1,1,ペイシャオブライフ,牝4,54,西森将司,1:27.2,1/2,3.9,2,488(-1),[地] 西山裕貴
8,9,2,2,グランフィデリオ,牡8,53,多田羅誠,1:27.5,1.1/2,137.8,11,434(-1),[地] 西山裕貴
9,10,7,8,サーストンヒーロー,牡5,53,妹尾将充,1:27.6,1/2,30.3,7,497(+8),[地] 松木啓助
10,11,3,3,コアレスランナー,セ13,56,岡村卓弥,1:27.6,クビ,113.5,10,445(0),[地] 田中譲二
