,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ポッドアレット,牡5,56,見沢譲治,1:42.0,,3.6,2,463(-5),[地] 八木正喜
1,2,7,9,インフォーマー,牡4,56,酒井忍,1:43.3,7,8.5,4,528(+4),[地] 深野塁
2,3,7,8,クレバーペガサス,牡6,56,内田利雄,1:43.5,3/4,12.4,5,484(+5),[地] 冨田敏男
3,4,1,1,シゲルビッチュウ,セ4,56,瀧川寿希,1:43.7,1,49.7,9,434(+7),[地] 田島寿一
4,5,3,3,ホクレアポパイ,セ6,56,坂井英光,1:43.7,クビ,2.3,1,433(+10),[地] 水野貴史
5,6,4,4,フクノカシオペア,牝5,54,森泰斗,1:44.0,1.1/2,26.8,7,489(+9),[地] 平山真希
6,7,6,6,リュウチャン,牡4,56,橋本直哉,1:44.1,1/2,16.3,6,465(+5),[地] 宇野木数
7,8,6,7,シゲルオオカミザ,牡5,56,繁田健一,1:44.5,2,5.3,3,458(-18),[地] 鈴木義久
8,9,8,11,マイネルピトレスク,牡6,56,左海誠二,1:45.9,7,46.4,8,489(-8),[地] 飯田幸雄
9,10,5,5,ナスタイザン,牝4,54,山崎誠士,1:46.3,2,68.3,11,472(+8),[地] 加藤誠一
10,11,8,10,ホオポノポノ,牝5,54,金子正彦,1:53.8,大,53.7,10,455(+9),[地] 岩本洋
