,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,メイショウサライ,牡4,55,秋山真一,1:35.9,,5.8,3,450(+4),[西] 増本豊
1,2,4,8,ラントゥザフリーズ,牡5,55,藤田伸二,1:36.3,2.1/2,19.9,9,496(-2),[西] 山内研二
2,3,5,9,オーガストバイオ,牡4,56,蛯名正義,1:36.5,1.1/4,5.0,2,496(-6),[西] 領家政蔵
3,4,7,13,エコルプレイス,牡5,57,松永幹夫,1:36.5,アタマ,9.8,6,540(-2),[西] 松田国英
4,5,3,6,エンゲルグレーセ,牡8,55,小牧太,1:36.6,3/4,55.8,13,490(-4),[東] 奥平雅士
5,6,1,2,パラダイスシチー,牡6,53,上村洋行,1:36.7,クビ,202.7,15,472(+8),[東] 平井雄二
6,7,2,3,シャドウスケイプ,牡6,56,四位洋文,1:36.7,クビ,108.3,14,448(-4),[西] 森秀行
7,8,6,12,エイシンハンプトン,牡5,56,横山典弘,1:36.8,クビ,5.9,4,520(+22),[西] 藤原英昭
8,9,8,16,ハギノベルテンポ,牡5,55,武豊,1:36.9,1/2,4.6,1,474(-6),[東] 和田正道
9,10,3,5,シロキタゴッドラン,牡6,55,福永祐一,1:37.0,クビ,15.3,7,484(+2),[西] 中尾秀正
10,11,5,10,ビッグウルフ,牡5,57,安藤勝己,1:37.0,クビ,29.4,10,440(0),[西] 中尾正
11,12,7,14,ベラージオ,牡6,55,田中勝春,1:37.3,2,17.2,8,504(0),[東] 高市圭二
12,13,1,1,カフェオリンポス,牡4,57,柴田善臣,1:37.4,クビ,9.5,5,506(-4),[東] 松山康久
13,14,4,7,ジェイケイガバナー,牡6,54,内田博幸,1:38.1,4,29.8,11,444(-4),[東] 境征勝
14,15,6,11,ブラックパワー,牡7,54,小野次郎,1:39.3,7,55.8,12,562(+22),[東] 伊藤圭三
15,16,8,15,ホウザングラマー,牝6,51,吉田豊,1:39.3,クビ,360.8,16,470(+10),[東] 高木嘉夫
