,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ダノンジュピター,牡3,55,岩田康誠,1:29.3,,1.5,1,498(+6),[西] 佐々木晶
1,2,8,11,キーバイブル,牡3,55,大山真吾,1:29.4,3/4,4.5,2,456(-1),[西] 吉田直弘
2,3,1,1,タマモヴィグラス,牡3,55,和田竜二,1:29.9,3,31.7,7,473(-7),[西] 川村禎彦
3,4,8,12,オキナワノドリーム,牡3,55,田中学,1:30.4,3,4.6,3,498(+7),[地] 田中道夫
4,5,5,6,ベストホープ,牡3,55,川原正一,1:30.8,2.1/2,22.9,4,471(+4),[地] 斉藤裕
5,6,7,10,ブライトティース,牡3,55,木村健,1:30.9,クビ,29.8,5,494(+4),[西] 庄野靖志
6,7,3,3,フウジンハーバー,牡3,55,下原理,1:32.0,7,33.0,8,474(-1),[地] 尾林幸二
7,8,6,7,マウルル,牝3,54,酒井学,1:32.2,1.1/4,70.6,10,415(-1),[西] 服部利之
8,9,4,4,ミユキオカメ,牝3,54,有馬澄男,1:32.3,1/2,40.5,9,472(-2),[地] 田中範雄
9,10,7,9,ラストストーン,牝3,54,松浦聡志,1:32.5,1,144.6,12,436(+2),[地] 柏原誠路
10,11,5,5,スプリングニース,牡3,55,秋山真一,1:32.8,2,30.1,6,438(-8),[西] 野村彰彦
11,12,6,8,アニヴェルゴールド,牝3,54,坂本和也,1:36.0,大,112.5,11,432(-1),[地] 山口浩幸
