,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,フォルミダービレ,牡3,56,内田博幸,1:51.9,,4.2,1,486(-2),[東] 尾形充弘
1,2,3,6,エジソン,牡3,56,北村宏司,1:52.0,3/4,12.8,6,500(-4),[東] 鹿戸雄一
2,3,6,12,シュヴァイツァー,牡3,56,松岡正海,1:52.0,クビ,4.5,2,530(-10),[東] 手塚貴久
3,4,4,7,クレヨンロケット,牡3,56,蛯名正義,1:52.1,クビ,4.9,3,498(-4),[東] 久保田貴
4,5,6,11,リーチマイドリーム,牡3,56,田中勝春,1:52.7,3.1/2,43.9,11,508(-4),[東] 小笠倫弘
5,6,5,10,カーネリアンシチー,牡3,56,藤田伸二,1:52.9,1.1/4,31.1,9,468(+7),[東] 田村康仁
6,7,2,3,ランドオウジ,牡3,56,村田一誠,1:52.9,クビ,7.8,5,486(-8),[東] 本間忍
7,8,4,8,ピカルディー,牝3,54,三浦皇成,1:53.1,1,5.7,4,474(-4),[東] 萩原清
8,9,5,9,カネマサディール,牡3,56,勝浦正樹,1:53.8,4,199.0,14,436(-6),[東] 中野渡清
9,10,7,13,スマートダズル,牝3,51,伊藤工真,1:53.9,1/2,21.6,7,448(-2),[東] 大江原哲
10,11,1,1,シツジツゴウケン,牡3,56,吉田隼人,1:54.0,3/4,25.1,8,474(-4),[東] 伊藤圭三
11,12,8,16,フォージドスチール,牡3,56,高山太郎,1:54.0,ハナ,72.7,12,498(-4),[東] 佐藤全弘
12,13,3,5,マイネルテーベ,牡3,56,津村明秀,1:54.0,ハナ,229.6,15,458(-6),[東] 水野貴広
13,14,1,2,ロイヤルロード,牡3,56,後藤浩輝,1:54.6,3.1/2,31.6,10,506(0),[東] 池上昌弘
14,15,2,4,ノアプレミアム,牡3,56,木幡初広,1:55.0,2.1/2,248.8,16,462(-4),[東] 天間昭一
15,16,8,15,イーサンヘモス,牡3,56,柴田善臣,1:55.3,1.3/4,78.5,13,460(-14),[東] 松山将樹
