,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,マズルブラスト,牡8,58,戸崎圭太,2:14.9,,4.3,3,537(0),[地] 川島正行
1,2,7,12,グランシュヴァリエ,牡5,55,赤岡修次,2:15.0,1/2,25.8,8,484(0),[地] 雑賀正光
2,3,7,11,ライジングウェーブ,牡7,56,酒井忍,2:15.2,3/4,3.7,2,486(-5),[地] 岡林光浩
3,4,1,1,クレイアートビュン,牡6,56,的場文男,2:15.4,1.1/2,13.5,4,464(+1),[地] 小久保智
4,5,5,8,ドリームスカイ,牡5,56,町田直希,2:15.5,1/2,33.1,10,473(+6),[地] 内田勝義
5,6,6,10,セトノギムレット,牡6,55,左海誠二,2:15.6,クビ,27.7,9,451(-2),[地] 石井勝男
6,7,3,4,ロイヤルボス,牡6,56,森泰斗,2:15.6,クビ,20.3,6,540(+4),[地] 三坂盛雄
7,8,2,2,マルヨフェニックス,牡6,56,尾島徹,2:15.6,ハナ,2.1,1,489(+2),[地] 柴田高志
8,9,6,9,ブライトフェース,牡5,55,今野忠成,2:16.8,6,19.8,5,509(+2),[地] 池田孝
9,10,3,3,クラシックムード,牡7,55,山崎誠士,2:17.0,1,206.7,13,481(+8),[地] 田島寿一
10,11,8,13,エスプリベン,牡6,55,佐藤博紀,2:17.1,クビ,123.8,11,515(+9),[地] 久保秀男
11,12,4,6,シスターエレキング,牝5,54,庄司大輔,2:17.5,2,23.9,7,444(-4),[地] 出川龍一
12,13,5,7,ファンドリコンドル,牡7,55,水野貴史,2:18.8,6,151.6,12,453(-4),[地] 雑賀正光
13,14,8,14,オグリオトメ,牝5,53,佐藤友則,2:20.7,9,258.8,14,435(+5),[地] 山中輝久
