,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,タケショウオージ,牡3,56,内田博幸,1:34.8,,11.1,5,450(-2),[東] 国枝栄
1,2,8,15,ロードニュースター,牡3,56,武幸四郎,1:34.8,クビ,13.7,7,472(-2),[西] 浅見秀一
2,3,3,5,マイネルファルケ,牡3,56,津村明秀,1:34.8,アタマ,4.9,2,506(0),[東] 萱野浩二
3,4,8,17,ラルケット,牝3,54,横山典弘,1:34.9,クビ,15.2,8,462(-4),[東] 和田正道
4,5,5,9,キョウエイストーム,牡3,56,村田一誠,1:34.9,ハナ,111.7,15,404(-2),[東] 中川公成
5,6,6,12,シルポート,牡3,56,武豊,1:35.1,1.1/2,3.1,1,490(-12),[西] 西園正都
6,7,4,7,グラスブラスト,牡3,56,安藤勝己,1:35.1,アタマ,13.5,6,500(-2),[東] 尾形充弘
7,8,2,4,スーパーウーマン,牝3,54,蛯名正義,1:35.3,1.1/4,22.7,10,458(+6),[東] 高木登
8,9,6,11,ハンターキリシマ,牡3,56,野元昭嘉,1:35.4,1/2,77.4,13,418(+2),[西] 野元昭
9,10,3,6,レオマイスター,牡3,56,田中勝春,1:35.6,1.1/4,8.2,3,480(-4),[東] 古賀慎明
10,11,1,2,タマモスクワート,牡3,56,後藤浩輝,1:35.9,1.3/4,59.1,12,472(0),[東] 中川公成
11,12,2,3,ジェイドファスト,牡3,56,江田照男,1:36.1,1.1/4,275.8,17,460(+8),[東] 佐藤吉勝
12,13,8,16,レッツゴーヒチョリ,牡3,56,田中博康,1:36.1,アタマ,149.9,16,540(+16),[東] 高橋祥泰
13,14,4,8,コウヨウマリーン,牝3,54,柴田善臣,1:36.2,クビ,46.7,11,458(+10),[東] 武藤善則
14,15,5,10,スエズ,牡3,56,吉田隼人,1:36.2,ハナ,17.8,9,500(0),[西] 吉田直弘
15,16,1,1,ストリートスタイル,牝3,54,浜中俊,1:36.6,2.1/2,8.2,4,424(-6),[西] 坂口正大
16,17,7,13,ショウナンアクロス,牡3,56,吉田豊,1:38.0,9,109.8,14,488(-8),[東] 大久保洋
