,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,エーシンエヴァン,牡6,56,岡部誠,1:30.1,,8.8,3,503(-3),[地] 伊藤強一
1,2,3,3,カモンネイチャ,牡7,56,丸野勝虎,1:30.3,1,2.1,2,477(-1),[地] 今津勝之
2,3,6,6,ユウタージパング,牡7,56,横井将人,1:30.5,3/4,73.8,7,512(+9),[地] 安達良美
3,4,1,1,クロスウォーター,牝5,54,安部幸夫,1:30.7,1.1/2,1.7,1,490(+5),[地] 荒巻透
4,5,7,8,モエレダンスクイン,牝6,54,今井貴大,1:30.9,3/4,137.0,8,468(+1),[地] 新山広道
5,6,2,2,スリーフォートラン,牡7,56,丹羽克輝,1:31.1,1.1/2,15.9,4,482(+4),[地] 竹下直人
6,7,4,4,イーストローレル,牡8,56,竹田吉秀,1:31.6,2.1/2,59.1,6,484(+6),[地] 塚田隆男
7,8,8,10,ハクシンフリーダム,牡7,56,戸部尚実,1:31.7,1/2,39.2,5,465(+4),[地] 瀬戸口悟
8,9,6,7,カイジンシーズ,牡6,56,大原浩司,1:31.7,ハナ,383.6,11,500(+5),[地] 山中輝久
9,10,7,9,ナリタバクシン,牡8,56,浜口楠彦,1:33.3,8,142.1,9,504(0),[地] 松原義夫
10,11,5,5,シンゼンタイヨウ,牡7,56,大畑雅章,1:33.5,1.1/2,255.7,10,502(-2),[地] 井手上慎
