,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,バトードール,牡7,57,今野忠成,1:48.6,,5.3,3,541(+11),[地] 川島正一
1,2,7,8,エミーズパラダイス,牝5,55,石崎駿,1:48.8,1.1/2,16.0,6,480(+7),[地] 川島正一
2,3,8,11,スマートジョーカー,牡7,57,御神本訓,1:48.8,クビ,2.4,1,481(+4),[地] 川島正一
3,4,2,2,サイオン,牡8,57,矢野貴之,1:48.9,クビ,8.5,4,530(+27),[地] 川島正一
4,5,3,3,フォーティファイド,牡9,58,楢崎功祐,1:49.3,2,9.5,5,529(+4),[地] 藤田輝信
5,6,1,1,ジェネラルノブレス,牡8,57,笹川翼,1:49.6,1.1/2,33.8,8,513(+6),[地] 出川克己
6,7,5,5,レッドクラウディア,牝5,56,森泰斗,1:50.0,2,4.0,2,518(+14),[地] 荒山勝徳
7,8,8,10,マズルブラスト,牡12,57,張田京,1:50.4,2,61.0,9,547(+11),[地] 川島正一
8,9,4,4,タマモスクワート,牡9,57,左海誠二,1:50.5,1/2,78.3,11,506(+2),[地] 小久保智
9,10,6,6,プラチナタイム,牡8,55,増田充宏,1:51.5,5,20.5,7,450(-10),[地] 佐々木仁
10,11,7,9,ヤマニンキングリー,牡9,59,山崎誠士,1:51.9,2,68.7,10,495(+5),[地] 山崎尋美
