,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,トキノパイレーツ,牡8,56,高松亮,1:41.2,,1.8,1,473(-1),[地] 千葉幸喜
1,2,6,6,ウインフェーデ,牡5,56,阿部英俊,1:42.0,5,20.8,7,471(-4),[地] 佐藤祐司
2,3,7,9,ファルキート,セ5,53,佐々木志,1:42.0,ハナ,11.4,5,482(+4),[地] 佐藤祐司
3,4,8,11,ボウトロイ,牡5,56,岩本怜,1:42.1,クビ,9.6,4,501(0),[地] 菅原勲
4,5,4,4,バスカヴィル,牡9,56,塚本涼人,1:42.3,1,6.7,2,481(0),[地] 酒井仁
5,6,1,1,サムズアップ,牡6,56,山本政聡,1:42.3,クビ,23.1,8,492(-7),[地] 櫻田康二
6,7,2,2,ワークアンドラブ,牡8,56,鈴木祐,1:42.9,4,45.5,10,477(+1),[地] 櫻田浩樹
7,8,3,3,スズカパンサー,牡6,56,村上忍,1:43.1,1,23.8,9,497(+6),[地] 櫻田康二
8,9,6,7,ホワイトブライド,牝5,54,菅原辰徳,1:43.2,1/2,11.7,6,486(+3),[地] 瀬戸幸一
9,10,8,10,スペースクラフト,セ7,56,大坪慎,1:43.6,2.1/2,76.6,11,487(+5),[地] 橘友和
10,11,7,8,メイショウメイスイ,牡5,56,坂口裕一,1:43.6,クビ,9.3,3,463(-1),[地] 菅原勲
