,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,サカジロスイセイ,牡3,56,岡部誠,1:42.5,,1.4,1.0,469(-1),[地] 川西毅
1,2,3,3,リスキータイム,牡5,56,宇都英樹,1:42.9,2,17.9,4.0,475(+5),[地] 角田輝也
2,3,7,8,バーニングジール,牡3,55,丸山真一,1:43.1,1.1/2,2.4,2.0,449(+1),[地] 坂口義幸
3,4,6,7,タッチデュール,牝3,54,大原浩司,1:43.4,1.1/2,22.8,5.0,430(-1),[地] 笹野博司
4,5,8,10,ウィルトゥウイン,牝5,54,戸部尚実,1:43.9,2.1/2,17.0,3.0,433(-9),[地] 地辺幸一
5,6,7,9,サバンナ,牡5,56,阪野学,1:44.7,3,178.8,8.0,439(+5),[地] 井上孝彦
6,7,6,6,アポロジェニー,牝4,54,小山信行,1:45.4,3,156.4,7.0,445(-7),[地] 竹口勝利
7,8,1,1,ヒルノカンクン,牡6,56,尾崎章生,1:47.1,8,625.5,10.0,508(+1),[地] 本名信行
8,9,4,4,ウインイマジン,牡4,56,大畑雅章,1:47.5,2,69.5,6.0,457(-6),[地] 今津博之
9,10,8,11,スナークトマホーク,牡5,56,横井将人,1:48.6,5,417.0,9.0,417(+5),[地] 円田修
10,除,5,5,アルファトミー,牡8,56,丹羽克輝,,,---,,480(-5),[地] 竹之下昭
