,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,テンショウボス,牡4,57,小林俊彦,1:38.5,,2.1,1.0,529(0),[地] 佐々木修
1,2,4,4,ミツアキタービン,牡7,57,東川公則,1:38.7,1.1/4,4.0,3.0,511(-1),[地] 田口輝彦
2,3,3,3,タイキリオン,牡8,57,村松学,1:39.3,4,112.2,9.0,501(-3),[地] 酒井仁
3,4,1,1,サイレントエクセル,牝4,55,板垣吉則,1:39.7,2.1/2,2.6,2.0,445(-9),[地] 千葉博
4,5,6,7,ニシノグレイシャ,牡7,57,沢田盛夫,1:39.9,1,14.7,5.0,475(-3),[地] 三野宮通
5,6,2,2,エアウィード,牡7,57,村上忍,1:39.9,クビ,45.0,7.0,473(-5),[地] 鈴木七郎
6,7,7,9,トーホウライデン,牡5,57,高橋悠里,1:40.0,クビ,65.8,8.0,467(0),[地] 千葉四美
7,8,8,11,ダンディキング,牡4,57,関本淳,1:40.4,2.1/2,24.5,6.0,466(+1),[地] 瀬戸幸一
8,9,8,10,ダイワフォーチュン,牡8,57,草地保隆,1:40.8,2.1/2,118.0,10.0,490(-2),[地] 瀬戸幸一
9,10,6,6,エフテークリニック,牡4,57,菅原勲,1:40.9,1/2,13.9,4.0,525(-8),[地] 高橋俊之
10,除,5,5,タイガーマスク,牡3,55,関本浩司,,,---,,計不,[地] 桜田勝男
