,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トキノエクセレント,牡9,57,見沢譲治,1:42.7,,2.5,1,473(-4),[地] 八木正喜
1,2,7,9,バーンザワールド,牡6,55,森泰斗,1:43.0,1.1/2,8.9,4,453(-13),[地] 加藤誠一
2,3,2,2,シグナルプロシード,セ7,55,阿部龍,1:43.0,ハナ,4.9,2,517(-1),[地] 佐々木仁
3,4,8,11,プリンセスバリュー,牝7,55,矢野貴之,1:43.2,1,9.3,5,420(-6),[地] 村上頼章
4,5,8,12,インフォーマー,牡6,55,張田昂,1:43.3,クビ,16.8,7,525(+5),[地] 深野塁
5,6,7,10,タマモネイヴィー,牡6,55,的場文男,1:43.4,1/2,5.0,3,497(-9),[地] 小久保智
6,7,6,8,キスミープリンス,牡9,57,笹川翼,1:43.4,クビ,89.0,11,468(+4),[地] 小久保智
7,8,5,6,トーセンアドミラル,牡10,57,本田正重,1:43.5,1/2,11.8,6,541(-3),[地] 川島正一
8,9,6,7,グランフィデリオ,牡6,55,中野省吾,1:44.2,3,17.2,8,439(-10),[地] 渡辺貴光
9,10,3,3,ジョーオリオン,牡8,55,吉原寛人,1:44.4,1,85.7,10,494(-14),[地] 小久保智
10,11,5,5,パーティメーカー,牡5,55,左海誠二,1:44.8,2,79.4,9,479(-4),[地] 小久保智
11,12,4,4,ルチャドルアスール,セ8,55,町田直希,1:46.9,大,242.7,12,497(-2),[地] 山崎尋美
