,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,モリデンバーグ,牡4,57,石崎駿,1:56.3,,6.2,3,550(+5),[地] 山越光
1,2,5,8,サーマウント,牡4,57,森泰斗,1:56.3,ハナ,3.2,1,482(+7),[地] 山中尊徳
2,3,5,7,ミッキーバルーン,牡5,57,矢野貴之,1:56.9,3,6.7,5,484(-16),[西] 牧田和弥
3,4,7,11,シンボリルルド,セ7,57,本橋孝太,1:57.0,1/2,6.7,4,458(-1),[地] 石井勝男
4,5,6,9,ポップレーベル,牡3,55,御神本訓,1:57.2,1.1/2,16.8,6,507(+3),[地] 佐藤裕太
5,6,4,6,マイネルフォルス,牡3,57,丹内祐次,1:57.3,1/2,20.4,7,471(-3),[西] 吉田直弘
6,7,6,10,ウェルヴァースト,牡3,57,吉田豊,1:57.5,3/4,3.8,2,456(-4),[東] 高柳瑞樹
7,8,1,1,ディーエスゲイン,牡5,57,的場文男,1:57.5,クビ,42.6,10,510(+4),[地] 内田勝義
8,9,2,2,ゴールドスガ,牡6,57,町田直希,1:58.2,3,165.9,13,466(+9),[地] 秋山重美
9,10,8,13,マイネルゾンネ,牡3,57,真島大輔,1:58.6,2,28.1,8,485(-5),[東] 高橋祥泰
10,11,4,5,デイフォーユー,牝4,53,内田利雄,1:58.7,クビ,40.8,9,434(-2),[地] 佐藤厚弘
11,12,8,14,コスモミレディー,牝3,55,山崎誠士,1:59.8,5,59.2,11,421(-3),[西] 飯田雄三
12,13,7,12,クイーンズライフ,牝5,55,沢田龍哉,2:00.4,3,160.9,12,442(0),[東] 畠山重則
13,14,3,3,エーシンヴィガー,牡4,55,實川純一,2:01.0,3,260.2,14,511(-1),[地] 佐々木功
