,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,バウトナカヤマ,牡4,55,杉村一樹,1:43.2,,4.3,2,505(-1),[地] 山田質
1,2,6,10,ガリャルダ,牡6,57,石崎駿,1:43.3,クビ,2.8,1,480(-3),[地] 佐藤賢二
2,3,3,3,テンエイヒーロー,牡7,55,酒井忍,1:43.5,1,49.0,11,422(+4),[地] 宇野木数
3,4,5,8,ドリームエルダー,牡5,55,見沢譲治,1:43.5,ハナ,6.5,3,486(0),[地] 飯田幸雄
4,5,6,9,リュウグウノツカイ,牝5,53,藤江渉,1:43.8,1.1/2,24.8,9,495(-2),[地] 田辺陽一
5,6,4,6,ヌオヴォチメント,牡4,57,町田直希,1:43.8,アタマ,9.7,5,490(-1),[地] 鈴木義久
6,7,7,12,ボウマンミル,牡6,54,岡村健司,1:44.0,3/4,17.9,7,472(-4),[地] 佐藤厚弘
7,8,1,1,ヤマニンアルゴシー,セ6,57,山崎誠士,1:44.5,2.1/2,15.9,6,454(-5),[地] 山崎尋美
8,9,3,4,ミライヘノマイ,牝5,53,増田充宏,1:45.1,3,6.9,4,484(-4),[地] 佐々木仁
9,10,2,2,カラーレストパーズ,牡9,57,坂井英光,1:45.5,2,87.5,12,428(-2),[地] 小久保智
10,11,5,7,ディーエスコマンド,牡6,57,拜原靖之,1:45.8,1.1/2,19.4,8,495(-3),[地] 佐々木仁
11,12,8,13,ドゥフトライネン,牡7,57,横川怜央,1:46.3,2.1/2,242.7,14,486(-4),[地] 嶋田幸晴
12,13,8,14,ゴールドスガ,牡8,57,瀧川寿希,1:46.6,1.1/2,42.2,10,457(+11),[地] 秋山重美
13,14,7,11,クレバーアポロ,牡7,55,折笠豊和,1:48.2,8,222.5,13,488(+2),[地] 吉田正美
