,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,マイネルブライアン,牡6,57,藤田伸二,1:35.3,,---,3,537(-9),[西] 宮徹
1,2,6,7,プリエミネンス,牝6,55,柴田善臣,1:35.6,1.1/2,---,2,483(-7),[東] 伊藤圭三
2,3,7,10,エスプリシーズ,牡4,56,森下博,1:36.0,2,---,4,520(+1),[地] 武井栄一
3,4,3,3,ノボトゥルー,牡7,59,武豊,1:36.5,2.1/2,---,1,459(+8),[西] 森秀行
4,5,1,1,インタータイヨウ,牡4,57,秋山真一,1:36.8,1.1/2,---,5,466(0),[西] 野村彰彦
5,6,6,8,サンエムキング,牡11,56,金井正幸,1:37.6,4,---,11,481(+2),[地] 岡田英治
6,7,8,11,エイシンコービン,牡8,56,川原正一,1:37.6,クビ,---,10,472(-6),[地] 伊藤強一
7,8,8,12,テンリットル,牡5,56,水野貴史,1:37.7,クビ,---,8,473(0),[地] 川嶋弘吉
8,9,5,6,コアレスフィールド,牡9,56,内田博幸,1:38.2,2.1/2,---,7,509(+4),[地] 井手正則
9,10,7,9,ユウワンマックス,牡5,56,福元弘二,1:38.4,3/4,---,12,474(-2),[地] 川嶋弘吉
10,11,2,2,フォースキック,牡5,56,内田利雄,1:39.0,3,---,6,488(+2),[地] 岡田英治
11,12,5,5,タマルファイター,牡8,56,丸山侯彦,1:39.4,2,---,9,531(-5),[地] 浜田一夫
