,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,テイエムチカラ,牡5,56,山口勲,1:29.0,,5.4,2,530(+4),[地] 吉田昭
1,2,8,10,サンライズベーダー,セ5,56,倉富隆一,1:29.6,3,1.3,1,486(0),[地] 川田孝好
2,3,3,3,ストロベリーラン,牝4,54,渡辺博文,1:30.0,2,11.3,3,423(+5),[地] 山田義人
3,4,5,5,テイエムキュウコー,セ4,55,岩永千明,1:30.0,アタマ,17.0,5,502(0),[地] 吉田昭
4,5,7,8,ランドオウジ,牡9,56,石川慎将,1:30.5,2.1/2,12.7,4,490(-7),[地] 古賀光範
5,6,2,2,シゲルケンシン,牡8,56,山下裕貴,1:30.7,1,72.1,9,488(+4),[地] 九日俊光
6,7,4,4,スイートドーナッツ,牡5,53,山口以和,1:30.8,1/2,58.1,8,478(+5),[地] 高田豊治
7,8,7,9,ミッキーマンデー,牡5,56,田中直人,1:31.0,1,41.4,6,483(+3),[地] 矢野久美
8,9,6,6,マイネルハートレー,牡6,53,藤本現暉,1:31.1,1/2,79.4,10,515(+4),[地] 山田義人
9,10,1,1,モリデンクーバー,牡7,56,田中純,1:31.1,クビ,54.8,7,497(-11),[地] 浜田一夫
10,11,6,7,ダノンボルケーノ,牡8,56,竹吉徹,1:33.1,大,118.0,11,487(-2),[地] 山田義人
